20200701,12,64,202010,0,,,,,8.92,,70
20200701,12,64,202011,0,,,,,9.27,,70
20200701,12,64,202012,0,,,,,9.18,,70
20200701,12,64,202101,0,,,,,9.68,,70
20200701,12,64,202102,0,,,,,9.73,,70
20200701,12,64,202103,0,,,,,8.46,,70
20200701,12,64,202104,0,,,,,7.75,,0
20200701,12,64,202105,0,,,,,8.38,,0
20200701,12,64,202106,0,,,,,8.65,,0
20200701,12,64,202107,0,,,,,11.03,,0
20200701,12,64,202108,0,,,,,11.41,,0
20200701,12,64,202109,0,,,,,9.16,,0
20200701,21,11,202008,4150,,,,,2020,,0
20200701,21,11,202008,4200,,,,,1970,,0
20200701,21,11,202008,4250,,,,,1920,,0
20200701,21,11,202008,4300,,,,,1870,,0
20200701,21,11,202008,4350,,,,,1820,,0
20200701,21,11,202008,4400,,,,,1770,,0
20200701,21,11,202008,4450,,,,,1720,,0
20200701,21,11,202008,4500,,,,,1670,,0
20200701,21,11,202008,4550,,,,,1620,,0
20200701,21,11,202008,4600,,,,,1570,,0
20200701,21,11,202008,4650,,,,,1520,,0
20200701,21,11,202008,4700,,,,,1470,,0
20200701,21,11,202008,4750,,,,,1420,,0
20200701,21,11,202008,4800,,,,,1370,,0
20200701,21,11,202008,4850,,,,,1320,,0
20200701,21,11,202008,4900,,,,,1270,,0
20200701,21,11,202008,4950,,,,,1220,,0
20200701,21,11,202008,5000,,,,,1170,,0
20200701,21,11,202008,5050,,,,,1120,,0
20200701,21,11,202008,5100,,,,,1070,,0
20200701,21,11,202008,5150,,,,,1020,,0
20200701,21,11,202008,5200,,,,,970,,0
20200701,21,11,202008,5250,,,,,920,,0
20200701,21,11,202008,5300,,,,,870,,0
20200701,21,11,202008,5350,,,,,820,,0
20200701,21,11,202008,5400,,,,,770,,0
20200701,21,11,202008,5450,,,,,720,,0
20200701,21,11,202008,5500,,,,,670,,0
20200701,21,11,202008,5550,,,,,620,,0
20200701,21,11,202008,5600,,,,,570,,0
20200701,21,11,202008,5650,,,,,521,,0
20200701,21,11,202008,5700,,,,,471,,0
20200701,21,11,202008,5750,,,,,421,,0
20200701,21,11,202008,5800,,,,,372,,0
20200701,21,11,202008,5850,,,,,324,,0
20200701,21,11,202008,5900,,,,,278,,0
20200701,21,11,202008,5950,,,,,233,,0
20200701,21,11,202008,6000,,,,,191,,0
20200701,21,11,202008,6050,,,,,153,,0
20200701,21,11,202008,6100,,,,,119,,0
20200701,21,11,202008,6150,,,,,90,,0
20200701,21,11,202008,6200,,,,,66,,0
20200701,21,11,202008,6250,,,,,47,,0
20200701,21,11,202008,6300,,,,,32,,0
20200701,21,11,202008,6350,,,,,21,,0
20200701,21,11,202008,6400,,,,,13,,0
20200701,21,11,202008,6450,,,,,8,,0
20200701,21,11,202008,6500,,,,,5,,0
20200701,21,11,202008,6550,,,,,3,,0
20200701,21,11,202008,6600,,,,,2,,0
20200701,21,11,202008,6650,,,,,1,,0
20200701,21,11,202008,6700,,,,,1,,0
20200701,21,11,202008,6750,,,,,1,,0
20200701,21,11,202008,6800,,,,,1,,0
20200701,21,11,202008,6850,,,,,1,,0
20200701,21,11,202008,6900,,,,,1,,0
20200701,21,11,202008,6950,,,,,1,,0
20200701,21,11,202008,7000,,,,,1,,0
20200701,21,11,202008,7050,,,,,1,,0
20200701,21,11,202008,7100,,,,,1,,0
20200701,21,11,202008,7150,,,,,1,,0
20200701,21,11,202010,4150,,,,,2019,,0
20200701,21,11,202010,4200,,,,,1969,,0
20200701,21,11,202010,4250,,,,,1919,,0
20200701,21,11,202010,4300,,,,,1869,,0
20200701,21,11,202010,4350,,,,,1819,,0
20200701,21,11,202010,4400,,,,,1769,,0
20200701,21,11,202010,4450,,,,,1719,,0
20200701,21,11,202010,4500,,,,,1669,,0
20200701,21,11,202010,4550,,,,,1619,,0
20200701,21,11,202010,4600,,,,,1569,,0
20200701,21,11,202010,4650,,,,,1519,,0
20200701,21,11,202010,4700,,,,,1469,,0
20200701,21,11,202010,4750,,,,,1419,,0
20200701,21,11,202010,4800,,,,,1369,,0
20200701,21,11,202010,4850,,,,,1319,,0
20200701,21,11,202010,4900,,,,,1269,,0
20200701,21,11,202010,4950,,,,,1219,,0
20200701,21,11,202010,5000,,,,,1169,,0
20200701,21,11,202010,5050,,,,,1119,,0
20200701,21,11,202010,5100,,,,,1069,,0
20200701,21,11,202010,5150,,,,,1019,,0
20200701,21,11,202010,5200,,,,,969,,0
20200701,21,11,202010,5250,,,,,919,,0
20200701,21,11,202010,5300,,,,,869,,0
20200701,21,11,202010,5350,,,,,819,,0
20200701,21,11,202010,5400,,,,,769,,0
20200701,21,11,202010,5450,,,,,719,,0
20200701,21,11,202010,5500,,,,,670,,0
20200701,21,11,202010,5550,,,,,620,,0
20200701,21,11,202010,5600,,,,,571,,0
20200701,21,11,202010,5650,,,,,522,,0
20200701,21,11,202010,5700,,,,,474,,0
20200701,21,11,202010,5750,,,,,427,,0
20200701,21,11,202010,5800,,,,,382,,0
20200701,21,11,202010,5850,,,,,337,,0
20200701,21,11,202010,5900,,,,,295,,0
20200701,21,11,202010,5950,,,,,255,,0
20200701,21,11,202010,6000,,,,,218,,0
20200701,21,11,202010,6050,,,,,184,,0
20200701,21,11,202010,6100,,,,,153,,0
20200701,21,11,202010,6150,,,,,125,,0
20200701,21,11,202010,6200,,,,,101,,0
20200701,21,11,202010,6250,,,,,80,,0
20200701,21,11,202010,6300,,,,,63,,0
20200701,21,11,202010,6350,,,,,48,,0
20200701,21,11,202010,6400,,,,,37,,0
20200701,21,11,202010,6450,,,,,27,,0
20200701,21,11,202010,6500,,,,,20,,0
20200701,21,11,202010,6550,,,,,15,,0
20200701,21,11,202010,6600,,,,,10,,0
20200701,21,11,202010,6650,,,,,7,,0
20200701,21,11,202010,6700,,,,,5,,0
20200701,21,11,202010,6750,,,,,4,,0
20200701,21,11,202010,6800,,,,,3,,0
20200701,21,11,202010,6850,,,,,2,,0
20200701,21,11,202010,6900,,,,,1,,0
20200701,21,11,202010,6950,,,,,1,,0
20200701,21,11,202010,7000,,,,,1,,0
20200701,21,11,202010,7050,,,,,1,,0
20200701,21,11,202010,7100,,,,,1,,0
20200701,21,11,202010,7150,,,,,1,,0
20200701,21,11,202012,4150,,,,,2022,,0
20200701,21,11,202012,4200,,,,,1972,,0
20200701,21,11,202012,4250,,,,,1922,,0
20200701,21,11,202012,4300,,,,,1872,,0
20200701,21,11,202012,4350,,,,,1822,,0
20200701,21,11,202012,4400,,,,,1772,,0
20200701,21,11,202012,4450,,,,,1722,,0
20200701,21,11,202012,4500,,,,,1672,,0
20200701,21,11,202012,4550,,,,,1622,,0
20200701,21,11,202012,4600,,,,,1572,,0
20200701,21,11,202012,4650,,,,,1522,,0
20200701,21,11,202012,4700,,,,,1472,,0
20200701,21,11,202012,4750,,,,,1423,,0
20200701,21,11,202012,4800,,,,,1373,,0
20200701,21,11,202012,4850,,,,,1323,,0
20200701,21,11,202012,4900,,,,,1273,,0
20200701,21,11,202012,4950,,,,,1223,,0
20200701,21,11,202012,5000,,,,,1173,,0
20200701,21,11,202012,5050,,,,,1123,,0
20200701,21,11,202012,5100,,,,,1073,,0
20200701,21,11,202012,5150,,,,,1023,,0
20200701,21,11,202012,5200,,,,,973,,0
20200701,21,11,202012,5250,,,,,923,,0
20200701,21,11,202012,5300,,,,,873,,0
20200701,21,11,202012,5350,,,,,824,,0
20200701,21,11,202012,5400,,,,,774,,0
20200701,21,11,202012,5450,,,,,725,,0
20200701,21,11,202012,5500,,,,,676,,0
20200701,21,11,202012,5550,,,,,627,,0
20200701,21,11,202012,5600,,,,,579,,0
20200701,21,11,202012,5650,,,,,532,,0
20200701,21,11,202012,5700,,,,,485,,0
20200701,21,11,202012,5750,,,,,440,,0
20200701,21,11,202012,5800,,,,,397,,0
20200701,21,11,202012,5850,,,,,355,,0
20200701,21,11,202012,5900,,,,,315,,0
20200701,21,11,202012,5950,,,,,277,,0
20200701,21,11,202012,6000,,,,,242,,0
20200701,21,11,202012,6050,,,,,209,,0
20200701,21,11,202012,6100,,,,,179,,0
20200701,21,11,202012,6150,,,,,152,,0
20200701,21,11,202012,6200,,,,,128,,0
20200701,21,11,202012,6250,,,,,106,,0
20200701,21,11,202012,6300,,,,,87,,0
20200701,21,11,202012,6350,,,,,71,,0
20200701,21,11,202012,6400,,,,,57,,0
20200701,21,11,202012,6450,,,,,46,,0
20200701,21,11,202012,6500,,,,,36,,0
20200701,21,11,202012,6550,,,,,28,,0
20200701,21,11,202012,6600,,,,,22,,0
20200701,21,11,202012,6650,,,,,17,,0
20200701,21,11,202012,6700,,,,,13,,0
20200701,21,11,202012,6750,,,,,10,,0
20200701,21,11,202012,6800,,,,,7,,0
20200701,21,11,202012,6850,,,,,5,,0
20200701,21,11,202012,6900,,,,,4,,0
20200701,21,11,202012,6950,,,,,3,,0
20200701,21,11,202012,7000,,,,,2,,0
20200701,21,11,202012,7050,,,,,2,,0
20200701,21,11,202012,7100,,,,,1,,0
20200701,21,11,202012,7150,,,,,1,,0
20200701,21,11,202102,4150,,,,,2023,,0
20200701,21,11,202102,4200,,,,,1973,,0
20200701,21,11,202102,4250,,,,,1923,,0
20200701,21,11,202102,4300,,,,,1873,,0
20200701,21,11,202102,4350,,,,,1823,,0
20200701,21,11,202102,4400,,,,,1773,,0
20200701,21,11,202102,4450,,,,,1723,,0
20200701,21,11,202102,4500,,,,,1673,,0
20200701,21,11,202102,4550,,,,,1623,,0
20200701,21,11,202102,4600,,,,,1573,,0
20200701,21,11,202102,4650,,,,,1523,,0
20200701,21,11,202102,4700,,,,,1473,,0
20200701,21,11,202102,4750,,,,,1423,,0
20200701,21,11,202102,4800,,,,,1373,,0
20200701,21,11,202102,4850,,,,,1323,,0
20200701,21,11,202102,4900,,,,,1273,,0
20200701,21,11,202102,4950,,,,,1223,,0
20200701,21,11,202102,5000,,,,,1173,,0
20200701,21,11,202102,5050,,,,,1124,,0
20200701,21,11,202102,5100,,,,,1074,,0
20200701,21,11,202102,5150,,,,,1024,,0
20200701,21,11,202102,5200,,,,,974,,0
20200701,21,11,202102,5250,,,,,924,,0
20200701,21,11,202102,5300,,,,,875,,0
20200701,21,11,202102,5350,,,,,826,,0
20200701,21,11,202102,5400,,,,,777,,0
20200701,21,11,202102,5450,,,,,728,,0
20200701,21,11,202102,5500,,,,,680,,0
20200701,21,11,202102,5550,,,,,633,,0
20200701,21,11,202102,5600,,,,,586,,0
20200701,21,11,202102,5650,,,,,540,,0
20200701,21,11,202102,5700,,,,,496,,0
20200701,21,11,202102,5750,,,,,452,,0
20200701,21,11,202102,5800,,,,,411,,0
20200701,21,11,202102,5850,,,,,371,,0
20200701,21,11,202102,5900,,,,,332,,0
20200701,21,11,202102,5950,,,,,296,,0
20200701,21,11,202102,6000,,,,,262,,0
20200701,21,11,202102,6050,,,,,231,,0
20200701,21,11,202102,6100,,,,,202,,0
20200701,21,11,202102,6150,,,,,175,,0
20200701,21,11,202102,6200,,,,,151,,0
20200701,21,11,202102,6250,,,,,129,,0
20200701,21,11,202102,6300,,,,,109,,0
20200701,21,11,202102,6350,,,,,92,,0
20200701,21,11,202102,6400,,,,,77,,0
20200701,21,11,202102,6450,,,,,64,,0
20200701,21,11,202102,6500,,,,,53,,0
20200701,21,11,202102,6550,,,,,43,,0
20200701,21,11,202102,6600,,,,,35,,0
20200701,21,11,202102,6650,,,,,28,,0
20200701,21,11,202102,6700,,,,,23,,0
20200701,21,11,202102,6750,,,,,18,,0
20200701,21,11,202102,6800,,,,,14,,0
20200701,21,11,202102,6850,,,,,11,,0
20200701,21,11,202102,6900,,,,,9,,0
20200701,21,11,202102,6950,,,,,7,,0
20200701,21,11,202102,7000,,,,,5,,0
20200701,21,11,202102,7050,,,,,4,,0
20200701,21,11,202102,7100,,,,,3,,0
20200701,21,11,202102,7150,,,,,3,,0
20200701,21,11,202104,4750,,,,,1425,,0
20200701,21,11,202104,4800,,,,,1375,,0
20200701,21,11,202104,4850,,,,,1325,,0
20200701,21,11,202104,4900,,,,,1275,,0
20200701,21,11,202104,4950,,,,,1225,,0
20200701,21,11,202104,5000,,,,,1175,,0
20200701,21,11,202104,5050,,,,,1126,,0
20200701,21,11,202104,5100,,,,,1076,,0
20200701,21,11,202104,5150,,,,,1026,,0
20200701,21,11,202104,5200,,,,,977,,0
20200701,21,11,202104,5250,,,,,928,,0
20200701,21,11,202104,5300,,,,,879,,0
20200701,21,11,202104,5350,,,,,830,,0
20200701,21,11,202104,5400,,,,,782,,0
20200701,21,11,202104,5450,,,,,734,,0
20200701,21,11,202104,5500,,,,,687,,0
20200701,21,11,202104,5550,,,,,640,,0
20200701,21,11,202104,5600,,,,,595,,0
20200701,21,11,202104,5650,,,,,551,,0
20200701,21,11,202104,5700,,,,,507,,0
20200701,21,11,202104,5750,,,,,466,,0
20200701,21,11,202104,5800,,,,,425,,0
20200701,21,11,202104,5850,,,,,387,,0
20200701,21,11,202104,5900,,,,,350,,0
20200701,21,11,202104,5950,,,,,315,,0
20200701,21,11,202104,6000,,,,,282,,0
20200701,21,11,202104,6050,,,,,251,,0
20200701,21,11,202104,6100,,,,,223,,0
20200701,21,11,202104,6150,,,,,196,,0
20200701,21,11,202104,6200,,,,,172,,0
20200701,21,11,202104,6250,,,,,150,,0
20200701,21,11,202104,6300,,,,,130,,0
20200701,21,11,202104,6350,,,,,112,,0
20200701,21,11,202104,6400,,,,,96,,0
20200701,21,11,202104,6450,,,,,82,,0
20200701,21,11,202104,6500,,,,,69,,0
20200701,21,11,202104,6550,,,,,58,,0
20200701,21,11,202104,6600,,,,,49,,0
20200701,21,11,202104,6650,,,,,41,,0
20200701,21,11,202104,6700,,,,,34,,0
20200701,21,11,202104,6750,,,,,28,,0
20200701,21,11,202104,6800,,,,,23,,0
20200701,21,11,202104,6850,,,,,18,,0
20200701,21,11,202104,6900,,,,,15,,0
20200701,21,11,202104,6950,,,,,12,,0
20200701,21,11,202104,7000,,,,,10,,0
20200701,21,11,202104,7050,,,,,8,,0
20200701,21,11,202104,7100,,,,,6,,0
20200701,21,11,202104,7150,,,,,5,,0
20200701,21,11,202106,5050,,,,,1132,,0
20200701,21,11,202106,5100,,,,,1082,,0
20200701,21,11,202106,5150,,,,,1033,,0
20200701,21,11,202106,5200,,,,,984,,0
20200701,21,11,202106,5250,,,,,935,,0
20200701,21,11,202106,5300,,,,,887,,0
20200701,21,11,202106,5350,,,,,838,,0
20200701,21,11,202106,5400,,,,,791,,0
20200701,21,11,202106,5450,,,,,744,,0
20200701,21,11,202106,5500,,,,,698,,0
20200701,21,11,202106,5550,,,,,652,,0
20200701,21,11,202106,5600,,,,,608,,0
20200701,21,11,202106,5650,,,,,564,,0
20200701,21,11,202106,5700,,,,,522,,0
20200701,21,11,202106,5750,,,,,482,,0
20200701,21,11,202106,5800,,,,,442,,0
20200701,21,11,202106,5850,,,,,405,,0
20200701,21,11,202106,5900,,,,,369,,0
20200701,21,11,202106,5950,,,,,334,,0
20200701,21,11,202106,6000,,,,,302,,0
20200701,21,11,202106,6050,,,,,272,,0
20200701,21,11,202106,6100,,,,,243,,0
20200701,21,11,202106,6150,,,,,217,,0
20200701,21,11,202106,6200,,,,,193,,0
20200701,21,11,202106,6250,,,,,170,,0
20200701,21,11,202106,6300,,,,,150,,0
20200701,21,11,202106,6350,,,,,131,,0
20200701,21,11,202106,6400,,,,,114,,0
20200701,21,11,202106,6450,,,,,99,,0
20200701,21,11,202106,6500,,,,,85,,0
20200701,21,11,202106,6550,,,,,73,,0
20200701,21,11,202106,6600,,,,,63,,0
20200701,21,11,202106,6650,,,,,53,,0
20200701,21,11,202106,6700,,,,,45,,0
20200701,21,11,202106,6750,,,,,38,,0
20200701,21,11,202106,6800,,,,,32,,0
20200701,21,11,202106,6850,,,,,27,,0
20200701,21,11,202106,6900,,,,,22,,0
20200701,21,11,202106,6950,,,,,19,,0
20200701,21,11,202106,7000,,,,,15,,0
20200701,21,11,202106,7050,,,,,13,,0
20200701,21,11,202106,7100,,,,,10,,0
20200701,21,11,202106,7150,,,,,9,,0
20200701,22,11,202008,4150,,,,,1,,0
20200701,22,11,202008,4200,,,,,1,,0
20200701,22,11,202008,4250,,,,,1,,0
20200701,22,11,202008,4300,,,,,1,,0
20200701,22,11,202008,4350,,,,,1,,0
20200701,22,11,202008,4400,,,,,1,,0
20200701,22,11,202008,4450,,,,,1,,0
20200701,22,11,202008,4500,,,,,1,,0
20200701,22,11,202008,4550,,,,,1,,0
20200701,22,11,202008,4600,,,,,1,,0
20200701,22,11,202008,4650,,,,,1,,0
20200701,22,11,202008,4700,,,,,1,,0
20200701,22,11,202008,4750,,,,,1,,0
20200701,22,11,202008,4800,,,,,1,,0
20200701,22,11,202008,4850,,,,,1,,0
20200701,22,11,202008,4900,,,,,1,,0
20200701,22,11,202008,4950,,,,,1,,0
20200701,22,11,202008,5000,,,,,1,,0
20200701,22,11,202008,5050,,,,,1,,0
20200701,22,11,202008,5100,,,,,1,,0
20200701,22,11,202008,5150,,,,,1,,0
20200701,22,11,202008,5200,,,,,1,,0
20200701,22,11,202008,5250,,,,,1,,0
20200701,22,11,202008,5300,,,,,1,,0
20200701,22,11,202008,5350,,,,,1,,0
20200701,22,11,202008,5400,,,,,1,,0
20200701,22,11,202008,5450,,,,,1,,0
20200701,22,11,202008,5500,,,,,1,,0
20200701,22,11,202008,5550,,,,,1,,0
20200701,22,11,202008,5600,,,,,1,,0
20200701,22,11,202008,5650,,,,,1,,0
