20201201,12,62,202107,0,,,,,9.68,,0
20201201,12,62,202108,0,,,,,9.01,,0
20201201,12,62,202109,0,,,,,8.15,,0
20201201,12,62,202110,0,,,,,6.89,,0
20201201,12,62,202111,0,,,,,7.22,,0
20201201,12,62,202112,0,,,,,8.53,,0
20201201,12,62,202201,0,,,,,9.21,,0
20201201,12,62,202202,0,,,,,8.30,,0
20201201,12,63,202012,0,,,,,6.59,,471
20201201,12,63,202101,0,6.80,6.80,6.70,6.70,6.70,55,475
20201201,12,63,202102,0,6.80,6.80,6.80,6.80,6.80,10,405
20201201,12,63,202103,0,6.00,6.00,6.00,6.00,6.00,10,370
20201201,12,63,202104,0,,,,,7.06,,50
20201201,12,63,202105,0,,,,,6.95,,50
20201201,12,63,202106,0,,,,,7.33,,50
20201201,12,63,202107,0,,,,,8.13,,0
20201201,12,63,202108,0,,,,,8.52,,0
20201201,12,63,202109,0,,,,,7.18,,0
20201201,12,63,202110,0,,,,,7.09,,0
20201201,12,63,202111,0,,,,,7.28,,0
20201201,12,63,202112,0,,,,,7.51,,0
20201201,12,63,202201,0,,,,,8.07,,0
20201201,12,63,202202,0,,,,,7.80,,0
20201201,12,64,202012,0,,,,,7.52,50,140
20201201,12,64,202101,0,,,,,8.05,,95
20201201,12,64,202102,0,,,,,8.03,,95
20201201,12,64,202103,0,,,,,7.02,,70
20201201,12,64,202104,0,,,,,7.67,,0
20201201,12,64,202105,0,,,,,8.17,,0
20201201,12,64,202106,0,,,,,8.63,,0
20201201,12,64,202107,0,,,,,10.77,,0
20201201,12,64,202108,0,,,,,11.57,,0
20201201,12,64,202109,0,,,,,8.92,,0
20201201,12,64,202110,0,,,,,8.08,,0
20201201,12,64,202111,0,,,,,8.26,,0
20201201,12,64,202112,0,,,,,8.63,,0
20201201,12,64,202201,0,,,,,9.48,,0
20201201,12,64,202202,0,,,,,9.04,,0
20201202,11,31,202101,0,41710,41920,41710,41920,41920,32,221
20201202,11,31,202102,0,41700,42050,41700,42050,42050,6,155
20201202,11,31,202103,0,41840,41930,41830,41930,41930,7,134
20201202,11,31,202104,0,42360,42360,42140,42200,42200,21,353
20201202,11,31,202105,0,42690,42690,42120,42290,42290,70,567
20201202,11,31,202106,0,42750,43250,42210,42260,42260,75,106
20201202,11,32,202101,0,45200,45200,45000,45020,45020,24,308
20201202,11,32,202102,0,45300,45400,45010,45400,45400,44,258
20201202,11,32,202103,0,45230,45260,45230,45260,45260,26,207
20201202,11,32,202104,0,45270,45410,45200,45410,45410,11,134
20201202,11,32,202105,0,45350,45570,45250,45480,45480,49,355
20201202,11,32,202106,0,45400,45590,45310,45570,45570,50,189
20201202,11,34,202101,0,,,,,48500,,0
20201202,11,34,202102,0,,,,,48300,,0
20201202,11,34,202103,0,,,,,48300,,0
20201202,11,34,202104,0,,,,,48300,,0
20201202,11,34,202105,0,,,,,48300,,0
20201202,11,34,202106,0,,,,,48300,,0
20201202,11,37,202101,0,,,,,44000,,226
20201202,11,37,202102,0,,,,,44000,,225
20201202,11,37,202103,0,,,,,45300,,72
20201202,11,37,202104,0,,,,,44600,,7
20201202,11,37,202105,0,,,,,44800,,3
20201202,11,37,202106,0,,,,,44800,,0
20201202,11,38,202101,0,,,,,46500,,851
20201202,11,38,202102,0,,,,,47400,,768
20201202,11,38,202103,0,,,,,45000,,31
20201202,11,38,202104,0,,,,,45000,,2
20201202,11,38,202105,0,,,,,45000,,1
20201202,11,38,202106,0,,,,,45000,,0
20201202,12,33,202012,0,30250,30500,30200,30500,30500,105,4593
20201202,12,33,202101,0,30900,30930,30110,30380,30380,139,4196
20201202,12,33,202102,0,30710,31010,30040,30310,30310,221,9288
20201202,12,33,202103,0,30700,31080,30080,30280,30280,663,5881
20201202,12,33,202104,0,30690,31130,30080,30300,30300,4462,105860
20201202,12,33,202105,0,30610,31170,30110,30310,30310,1444,939
20201202,12,41,202012,0,,,,,43000,,0
20201202,12,41,202101,0,,,,,43000,,0
20201202,12,41,202102,0,,,,,43000,,0
20201202,12,41,202103,0,,,,,43000,,0
20201202,12,41,202104,0,,,,,43000,,0
20201202,12,41,202105,0,,,,,43000,,0
20201202,12,41,202106,0,,,,,43000,,0
20201202,12,42,202012,0,,,,,43000,,0
20201202,12,42,202101,0,,,,,43000,,0
20201202,12,42,202102,0,,,,,43000,,0
20201202,12,42,202103,0,,,,,43000,,0
20201202,12,42,202104,0,,,,,43000,,0
20201202,12,42,202105,0,,,,,43000,,0
20201202,12,42,202106,0,,,,,43000,,0
20201202,12,43,202012,0,,,,,49300,,0
20201202,12,43,202101,0,,,,,49500,,0
20201202,12,43,202102,0,,,,,49700,,0
20201202,12,43,202103,0,,,,,49700,,0
20201202,12,43,202104,0,,,,,49700,,0
20201202,12,43,202105,0,,,,,49700,,0
20201202,12,43,202106,0,,,,,49700,,0
20201202,12,44,202012,0,,,,,44000,,0
20201202,12,44,202101,0,,,,,44000,,0
20201202,12,44,202102,0,,,,,44000,,0
20201202,12,44,202103,0,,,,,44000,,0
20201202,12,44,202104,0,,,,,44000,,0
20201202,12,44,202105,0,,,,,44000,,0
20201202,12,44,202106,0,,,,,44000,,0
20201202,12,45,202012,0,,,,,46000,,0
20201202,12,45,202101,0,,,,,46000,,0
20201202,12,45,202102,0,,,,,46000,,0
20201202,12,45,202103,0,,,,,46000,,0
20201202,12,45,202104,0,,,,,46000,,0
20201202,12,45,202105,0,,,,,46000,,0
20201202,12,45,202106,0,,,,,46000,,0
20201202,12,46,202012,0,,,,,49400,,0
20201202,12,46,202101,0,,,,,49600,,0
20201202,12,46,202102,0,,,,,49800,,0
20201202,12,46,202103,0,,,,,49800,,0
20201202,12,46,202104,0,,,,,49800,,0
20201202,12,46,202105,0,,,,,49800,,0
20201202,12,46,202106,0,,,,,49800,,0
20201202,12,61,202012,0,,,,,6.70,,90
20201202,12,61,202101,0,,,,,6.59,,90
20201202,12,61,202102,0,,,,,6.65,,105
20201202,12,61,202103,0,,,,,5.97,,10
20201202,12,61,202104,0,,,,,5.90,,0
20201202,12,61,202105,0,,,,,5.58,,0
20201202,12,61,202106,0,,,,,6.11,,0
20201202,12,61,202107,0,,,,,7.10,,0
20201202,12,61,202108,0,,,,,6.88,,0
20201202,12,61,202109,0,,,,,6.46,,0
20201202,12,61,202110,0,,,,,5.93,,0
20201202,12,61,202111,0,,,,,6.22,,0
20201202,12,61,202112,0,,,,,7.21,,0
20201202,12,61,202201,0,,,,,7.53,,0
20201202,12,61,202202,0,,,,,7.09,,0
20201202,12,62,202012,0,,,,,7.23,,80
20201202,12,62,202101,0,,,,,7.80,,10
20201202,12,62,202102,0,,,,,7.79,,10
20201202,12,62,202103,0,,,,,6.46,,0
20201202,12,62,202104,0,,,,,6.26,,0
20201202,12,62,202105,0,,,,,6.82,,0
20201202,12,62,202106,0,,,,,7.49,,0
20201202,12,62,202107,0,,,,,9.66,,0
20201202,12,62,202108,0,,,,,9.01,,0
20201202,12,62,202109,0,,,,,8.15,,0
20201202,12,62,202110,0,,,,,6.87,,0
20201202,12,62,202111,0,,,,,7.20,,0
20201202,12,62,202112,0,,,,,8.48,,0
20201202,12,62,202201,0,,,,,9.19,,0
20201202,12,62,202202,0,,,,,8.28,,0
20201202,12,63,202012,0,,,,,6.56,,471
20201202,12,63,202101,0,,,,,6.69,100,575
20201202,12,63,202102,0,,,,,6.80,,405
20201202,12,63,202103,0,,,,,5.99,,370
20201202,12,63,202104,0,,,,,7.05,,50
20201202,12,63,202105,0,,,,,6.94,,50
20201202,12,63,202106,0,,,,,7.31,,50
20201202,12,63,202107,0,,,,,8.11,,0
20201202,12,63,202108,0,,,,,8.49,,0
20201202,12,63,202109,0,,,,,7.17,,0
20201202,12,63,202110,0,,,,,7.06,,0
20201202,12,63,202111,0,,,,,7.24,,0
20201202,12,63,202112,0,,,,,7.48,,0
20201202,12,63,202201,0,,,,,8.04,,0
20201202,12,63,202202,0,,,,,7.77,,0
20201202,12,64,202012,0,,,,,7.47,,140
20201202,12,64,202101,0,,,,,8.05,,95
20201202,12,64,202102,0,,,,,8.03,,95
20201202,12,64,202103,0,,,,,7.01,,70
20201202,12,64,202104,0,,,,,7.66,,0
20201202,12,64,202105,0,,,,,8.16,,0
20201202,12,64,202106,0,,,,,8.60,,0
20201202,12,64,202107,0,,,,,10.75,,0
20201202,12,64,202108,0,,,,,11.57,,0
20201202,12,64,202109,0,,,,,8.92,,0
20201202,12,64,202110,0,,,,,8.05,,0
20201202,12,64,202111,0,,,,,8.21,,0
20201202,12,64,202112,0,,,,,8.60,,0
20201202,12,64,202201,0,,,,,9.45,,0
20201202,12,64,202202,0,,,,,9.01,,0
20201203,11,31,202101,0,42510,42510,42510,42510,42510,1,220
20201203,11,31,202102,0,42350,42670,42350,42670,42670,6,153
20201203,11,31,202103,0,42730,42730,42600,42650,42650,3,133
20201203,11,31,202104,0,42600,42850,42600,42810,42810,17,348
20201203,11,31,202105,0,42450,43310,42340,42830,42830,42,558
20201203,11,31,202106,0,42640,43470,42640,42910,42910,88,116
20201203,11,32,202101,0,,,,,45020,,308
20201203,11,32,202102,0,45970,45970,45970,45970,45970,3,260
20201203,11,32,202103,0,45890,45890,45890,45890,45890,1,207
20201203,11,32,202104,0,45900,46000,45900,46000,46000,4,134
20201203,11,32,202105,0,45710,46110,45710,45990,45990,9,358
20201203,11,32,202106,0,45810,46290,45810,46290,46290,15,196
20201203,11,34,202101,0,,,,,49100,,0
20201203,11,34,202102,0,,,,,49000,,0
20201203,11,34,202103,0,,,,,48900,,0
20201203,11,34,202104,0,,,,,48900,,0
20201203,11,34,202105,0,,,,,48900,,0
20201203,11,34,202106,0,,,,,48900,,0
20201203,11,37,202101,0,44500,44500,44500,44500,44500,1,226
20201203,11,37,202102,0,,,,,44000,,225
20201203,11,37,202103,0,,,,,45300,,72
20201203,11,37,202104,0,,,,,44600,,7
20201203,11,37,202105,0,,,,,44800,,3
20201203,11,37,202106,0,,,,,44800,,0
20201203,11,38,202101,0,47000,47000,47000,47000,47000,1,851
20201203,11,38,202102,0,,,,,47400,,768
20201203,11,38,202103,0,,,,,45000,,31
20201203,11,38,202104,0,,,,,45000,,2
20201203,11,38,202105,0,,,,,45000,,1
20201203,11,38,202106,0,,,,,45000,,0
20201203,12,33,202012,0,30670,31220,30670,31220,31220,13,4601
20201203,12,33,202101,0,30510,31270,30490,30910,30910,110,4193
20201203,12,33,202102,0,30440,31030,30000,30920,30920,204,9288
20201203,12,33,202103,0,30350,31220,30350,30910,30910,928,5558
20201203,12,33,202104,0,30390,31220,30360,30890,30890,6744,106494
20201203,12,33,202105,0,30390,31210,30350,30860,30860,1708,1783
20201203,12,41,202012,0,,,,,43000,,0
20201203,12,41,202101,0,,,,,43000,,0
20201203,12,41,202102,0,,,,,43000,,0
20201203,12,41,202103,0,,,,,43000,,0
20201203,12,41,202104,0,,,,,43000,,0
20201203,12,41,202105,0,,,,,43000,,0
20201203,12,41,202106,0,,,,,43000,,0
20201203,12,42,202012,0,,,,,43000,,0
20201203,12,42,202101,0,,,,,43000,,0
20201203,12,42,202102,0,,,,,43000,,0
20201203,12,42,202103,0,,,,,43000,,0
20201203,12,42,202104,0,,,,,43000,,0
20201203,12,42,202105,0,,,,,43000,,0
20201203,12,42,202106,0,,,,,43000,,0
20201203,12,43,202012,0,,,,,49300,,0
20201203,12,43,202101,0,,,,,49500,,0
20201203,12,43,202102,0,,,,,49700,,0
20201203,12,43,202103,0,,,,,49700,,0
20201203,12,43,202104,0,,,,,49700,,0
20201203,12,43,202105,0,,,,,49700,,0
20201203,12,43,202106,0,,,,,49700,,0
20201203,12,44,202012,0,,,,,44000,,0
20201203,12,44,202101,0,,,,,44000,,0
20201203,12,44,202102,0,,,,,44000,,0
20201203,12,44,202103,0,,,,,44000,,0
20201203,12,44,202104,0,,,,,44000,,0
20201203,12,44,202105,0,,,,,44000,,0
20201203,12,44,202106,0,,,,,44000,,0
20201203,12,45,202012,0,,,,,46000,,0
20201203,12,45,202101,0,,,,,46000,,0
20201203,12,45,202102,0,,,,,46000,,0
20201203,12,45,202103,0,,,,,46000,,0
20201203,12,45,202104,0,,,,,46000,,0
20201203,12,45,202105,0,,,,,46000,,0
20201203,12,45,202106,0,,,,,46000,,0
20201203,12,46,202012,0,,,,,49400,,0
20201203,12,46,202101,0,,,,,49600,,0
20201203,12,46,202102,0,,,,,49800,,0
20201203,12,46,202103,0,,,,,49800,,0
20201203,12,46,202104,0,,,,,49800,,0
20201203,12,46,202105,0,,,,,49800,,0
20201203,12,46,202106,0,,,,,49800,,0
20201203,12,61,202012,0,,,,,6.67,,90
20201203,12,61,202101,0,,,,,6.60,,90
20201203,12,61,202102,0,,,,,6.67,,105
20201203,12,61,202103,0,,,,,5.99,,10
20201203,12,61,202104,0,,,,,5.92,,0
20201203,12,61,202105,0,,,,,5.61,,0
20201203,12,61,202106,0,,,,,6.15,,0
20201203,12,61,202107,0,,,,,7.13,,0
20201203,12,61,202108,0,,,,,6.91,,0
20201203,12,61,202109,0,,,,,6.49,,0
20201203,12,61,202110,0,,,,,5.96,,0
20201203,12,61,202111,0,,,,,6.25,,0
20201203,12,61,202112,0,,,,,7.23,,0
20201203,12,61,202201,0,,,,,7.55,,0
20201203,12,61,202202,0,,,,,7.14,,0
20201203,12,62,202012,0,,,,,7.18,,80
20201203,12,62,202101,0,,,,,7.82,,10
20201203,12,62,202102,0,,,,,7.80,,10
20201203,12,62,202103,0,,,,,6.48,,0
20201203,12,62,202104,0,,,,,6.29,,0
20201203,12,62,202105,0,,,,,6.86,,0
20201203,12,62,202106,0,,,,,7.53,,0
20201203,12,62,202107,0,,,,,9.70,,0
20201203,12,62,202108,0,,,,,9.06,,0
20201203,12,62,202109,0,,,,,8.17,,0
20201203,12,62,202110,0,,,,,6.90,,0
20201203,12,62,202111,0,,,,,7.23,,0
20201203,12,62,202112,0,,,,,8.50,,0
20201203,12,62,202201,0,,,,,9.21,,0
20201203,12,62,202202,0,,,,,8.32,,0
20201203,12,63,202012,0,,,,,6.53,,471
20201203,12,63,202101,0,6.55,6.55,6.55,6.55,6.55,55,625
20201203,12,63,202102,0,,,,,6.82,,405
20201203,12,63,202103,0,5.90,5.90,5.90,5.90,5.90,5,370
20201203,12,63,202104,0,,,,,7.07,,50
20201203,12,63,202105,0,,,,,6.97,,50
20201203,12,63,202106,0,,,,,7.35,,50
20201203,12,63,202107,0,,,,,8.14,,0
20201203,12,63,202108,0,,,,,8.53,,0
20201203,12,63,202109,0,,,,,7.20,,0
20201203,12,63,202110,0,,,,,7.09,,0
20201203,12,63,202111,0,,,,,7.28,,0
20201203,12,63,202112,0,,,,,7.49,,0
20201203,12,63,202201,0,,,,,8.06,,0
20201203,12,63,202202,0,,,,,7.85,,0
20201203,12,64,202012,0,,,,,7.41,,140
20201203,12,64,202101,0,,,,,8.07,,95
20201203,12,64,202102,0,,,,,8.05,,95
20201203,12,64,202103,0,,,,,7.03,,70
20201203,12,64,202104,0,,,,,7.68,,0
20201203,12,64,202105,0,,,,,8.19,,0
20201203,12,64,202106,0,,,,,8.64,,0
20201203,12,64,202107,0,,,,,10.78,,0
20201203,12,64,202108,0,,,,,11.63,,0
20201203,12,64,202109,0,,,,,8.95,,0
20201203,12,64,202110,0,,,,,8.09,,0
20201203,12,64,202111,0,,,,,8.24,,0
20201203,12,64,202112,0,,,,,8.62,,0
20201203,12,64,202201,0,,,,,9.47,,0
20201203,12,64,202202,0,,,,,9.08,,0
20201204,11,31,202101,0,42600,43020,42600,43020,43020,2,220
20201204,11,31,202102,0,42700,43330,42700,43250,43250,9,147
20201204,11,31,202103,0,43200,43340,43080,43340,43340,3,132
20201204,11,31,202104,0,42960,43480,42960,43480,43480,21,337
20201204,11,31,202105,0,43000,43540,43000,43450,43450,41,559
20201204,11,31,202106,0,43020,43600,42880,43490,43490,61,113
20201204,11,32,202101,0,45100,46100,45100,46100,46100,5,306
20201204,11,32,202102,0,46000,46570,45440,46570,46570,9,255
20201204,11,32,202103,0,46400,46480,46400,46480,46480,2,207
20201204,11,32,202104,0,46150,46620,46150,46600,46600,16,142
20201204,11,32,202105,0,45750,46690,45750,46670,46670,40,364
20201204,11,32,202106,0,46300,46830,46300,46830,46830,29,201
20201204,11,34,202101,0,,,,,49600,,0
20201204,11,34,202102,0,,,,,49600,,0
20201204,11,34,202103,0,,,,,49500,,0
20201204,11,34,202104,0,,,,,49500,,0
20201204,11,34,202105,0,,,,,49400,,0
20201204,11,34,202106,0,,,,,49400,,0
20201204,11,37,202101,0,45000,45000,45000,45000,45000,2,226
20201204,11,37,202102,0,45000,45000,45000,45000,45000,2,225
20201204,11,37,202103,0,,,,,45300,,72
20201204,11,37,202104,0,45000,45000,45000,45000,45000,2,7
20201204,11,37,202105,0,45000,45000,45000,45000,45000,2,3
20201204,11,37,202106,0,,,,,44800,,0
20201204,11,38,202101,0,47500,47500,47500,47500,47500,1,851
20201204,11,38,202102,0,47500,47500,47500,47500,47500,11,768
20201204,11,38,202103,0,,,,,45000,,31
20201204,11,38,202104,0,,,,,45000,,2
20201204,11,38,202105,0,,,,,45000,,1
20201204,11,38,202106,0,,,,,45000,,0
20201204,12,33,202012,0,30840,31960,30830,31960,31960,23,4599
20201204,12,33,202101,0,31180,31790,31180,31780,31780,116,4198
20201204,12,33,202102,0,30980,31670,30640,31670,31670,305,9308
20201204,12,33,202103,0,30960,31610,30670,31530,31530,928,5333
20201204,12,33,202104,0,30950,31570,30610,31550,31550,8739,107277
20201204,12,33,202105,0,30930,31520,30610,31500,31500,4298,3782
20201204,12,41,202012,0,,,,,43000,,0
20201204,12,41,202101,0,,,,,43000,,0
20201204,12,41,202102,0,,,,,43000,,0
20201204,12,41,202103,0,,,,,43000,,0
20201204,12,41,202104,0,,,,,43000,,0
20201204,12,41,202105,0,,,,,43000,,0
20201204,12,41,202106,0,,,,,43000,,0
20201204,12,42,202012,0,,,,,43000,,0
20201204,12,42,202101,0,,,,,43000,,0
20201204,12,42,202102,0,,,,,43000,,0
20201204,12,42,202103,0,,,,,43000,,0
20201204,12,42,202104,0,,,,,43000,,0
20201204,12,42,202105,0,,,,,43000,,0
20201204,12,42,202106,0,,,,,43000,,0
20201204,12,43,202012,0,,,,,49300,,0
20201204,12,43,202101,0,,,,,49500,,0
20201204,12,43,202102,0,,,,,49700,,0
20201204,12,43,202103,0,,,,,49700,,0
20201204,12,43,202104,0,,,,,49700,,0
20201204,12,43,202105,0,,,,,49700,,0
20201204,12,43,202106,0,,,,,49700,,0
20201204,12,44,202012,0,,,,,44000,,0
20201204,12,44,202101,0,,,,,44000,,0
20201204,12,44,202102,0,,,,,44000,,0
20201204,12,44,202103,0,,,,,44000,,0
20201204,12,44,202104,0,,,,,44000,,0
20201204,12,44,202105,0,,,,,44000,,0
20201204,12,44,202106,0,,,,,44000,,0
20201204,12,45,202012,0,,,,,46000,,0
20201204,12,45,202101,0,,,,,46000,,0
20201204,12,45,202102,0,,,,,46000,,0
20201204,12,45,202103,0,,,,,46000,,0
20201204,12,45,202104,0,,,,,46000,,0
20201204,12,45,202105,0,,,,,46000,,0
20201204,12,45,202106,0,,,,,46000,,0
20201204,12,46,202012,0,,,,,49400,,0
20201204,12,46,202101,0,,,,,49600,,0
20201204,12,46,202102,0,,,,,49800,,0
20201204,12,46,202103,0,,,,,49800,,0
20201204,12,46,202104,0,,,,,49800,,0
20201204,12,46,202105,0,,,,,49800,,0
20201204,12,46,202106,0,,,,,49800,,0
20201204,12,61,202012,0,,,,,6.64,,90
20201204,12,61,202101,0,,,,,6.60,,90
20201204,12,61,202102,0,,,,,6.67,,105
20201204,12,61,202103,0,,,,,5.99,,10
20201204,12,61,202104,0,,,,,5.92,,0
20201204,12,61,202105,0,,,,,5.61,,0
20201204,12,61,202106,0,,,,,6.15,,0
20201204,12,61,202107,0,,,,,7.13,,0
20201204,12,61,202108,0,,,,,6.91,,0
20201204,12,61,202109,0,,,,,6.49,,0
20201204,12,61,202110,0,,,,,5.96,,0
20201204,12,61,202111,0,,,,,6.25,,0
20201204,12,61,202112,0,,,,,7.23,,0
20201204,12,61,202201,0,,,,,7.54,,0
20201204,12,61,202202,0,,,,,7.14,,0
20201204,12,62,202012,0,,,,,7.13,,80
20201204,12,62,202101,0,,,,,7.81,,10
20201204,12,62,202102,0,,,,,7.80,,10
20201204,12,62,202103,0,,,,,6.48,,0
20201204,12,62,202104,0,,,,,6.29,,0
20201204,12,62,202105,0,,,,,6.86,,0
20201204,12,62,202106,0,,,,,7.53,,0
20201204,12,62,202107,0,,,,,9.70,,0
20201204,12,62,202108,0,,,,,9.06,,0
20201204,12,62,202109,0,,,,,8.17,,0
20201204,12,62,202110,0,,,,,6.90,,0
20201204,12,62,202111,0,,,,,7.23,,0
20201204,12,62,202112,0,,,,,8.49,,0
20201204,12,62,202201,0,,,,,9.20,,0
20201204,12,62,202202,0,,,,,8.32,,0
20201204,12,63,202012,0,,,,,6.51,,471
20201204,12,63,202101,0,,,,,6.54,,625
20201204,12,63,202102,0,6.60,6.60,6.60,6.60,6.60,5,410
20201204,12,63,202103,0,,,,,5.90,50,320
20201204,12,63,202104,0,,,,,7.07,,50
20201204,12,63,202105,0,,,,,6.97,,50
20201204,12,63,202106,0,,,,,7.35,,50
20201204,12,63,202107,0,,,,,8.14,,0
20201204,12,63,202108,0,,,,,8.53,,0
20201204,12,63,202109,0,,,,,7.20,,0
20201204,12,63,202110,0,,,,,7.09,,0
20201204,12,63,202111,0,,,,,7.27,,0
20201204,12,63,202112,0,,,,,7.48,,0
20201204,12,63,202201,0,,,,,8.05,,0
20201204,12,63,202202,0,,,,,7.87,,0
20201204,12,64,202012,0,,,,,7.35,,140
20201204,12,64,202101,0,,,,,8.06,,95
20201204,12,64,202102,0,,,,,8.05,,95
20201204,12,64,202103,0,,,,,7.03,,70
20201204,12,64,202104,0,,,,,7.68,,0
20201204,12,64,202105,0,,,,,8.19,,0
20201204,12,64,202106,0,,,,,8.64,,0
20201204,12,64,202107,0,,,,,10.78,,0
20201204,12,64,202108,0,,,,,11.63,,0
20201204,12,64,202109,0,,,,,8.94,,0
20201204,12,64,202110,0,,,,,8.08,,0
20201204,12,64,202111,0,,,,,8.23,,0
20201204,12,64,202112,0,,,,,8.61,,0
20201204,12,64,202201,0,,,,,9.46,,0
20201204,12,64,202202,0,,,,,9.09,,0
20201207,11,31,202101,0,43020,43020,42780,42780,42780,46,212
20201207,11,31,202102,0,43250,43250,42930,43250,43250,7,144
20201207,11,31,202103,0,43100,43100,43100,43100,43100,1,131
20201207,11,31,202104,0,43220,43460,43190,43250,43250,35,331
20201207,11,31,202105,0,43370,43610,43240,43280,43280,79,529
20201207,11,31,202106,0,43470,43750,43260,43260,43260,102,129
