20200902,12,43,202102,0,,,,,49700,,0
20200902,12,43,202103,0,,,,,49700,,0
20200902,12,44,202009,0,,,,,44000,,0
20200902,12,44,202010,0,,,,,44000,,0
20200902,12,44,202011,0,,,,,44000,,0
20200902,12,44,202012,0,,,,,44000,,0
20200902,12,44,202101,0,,,,,44000,,0
20200902,12,44,202102,0,,,,,44000,,0
20200902,12,44,202103,0,,,,,44000,,0
20200902,12,45,202009,0,,,,,46000,,0
20200902,12,45,202010,0,,,,,46000,,0
20200902,12,45,202011,0,,,,,46000,,0
20200902,12,45,202012,0,,,,,46000,,0
20200902,12,45,202101,0,,,,,46000,,0
20200902,12,45,202102,0,,,,,46000,,0
20200902,12,45,202103,0,,,,,46000,,0
20200902,12,46,202009,0,,,,,47000,,0
20200902,12,46,202010,0,,,,,47000,,0
20200902,12,46,202011,0,,,,,49200,,0
20200902,12,46,202012,0,,,,,49400,,0
20200902,12,46,202101,0,,,,,49600,,0
20200902,12,46,202102,0,,,,,49800,,0
20200902,12,46,202103,0,,,,,49800,,0
20200902,12,61,202009,0,7.81,7.81,7.81,7.81,6.19,5,15
20200902,12,61,202010,0,,,,,5.96,,10
20200902,12,61,202011,0,,,,,6.12,,10
20200902,12,61,202012,0,,,,,7.40,,10
20200902,12,61,202101,0,,,,,7.93,,10
20200902,12,61,202102,0,,,,,7.54,,10
20200902,12,61,202103,0,,,,,6.02,,10
20200902,12,61,202104,0,,,,,6.13,,0
20200902,12,61,202105,0,,,,,5.67,,0
20200902,12,61,202106,0,,,,,6.33,,0
20200902,12,61,202107,0,,,,,7.30,,0
20200902,12,61,202108,0,,,,,7.08,,0
20200902,12,61,202109,0,,,,,6.54,,0
20200902,12,61,202110,0,,,,,6.29,,0
20200902,12,61,202111,0,,,,,6.60,,0
20200902,12,62,202009,0,,,,,7.26,,50
20200902,12,62,202010,0,,,,,6.97,,0
20200902,12,62,202011,0,,,,,8.00,,0
20200902,12,62,202012,0,,,,,9.10,,0
20200902,12,62,202101,0,,,,,9.61,,0
20200902,12,62,202102,0,,,,,8.65,,0
20200902,12,62,202103,0,,,,,6.87,,0
20200902,12,62,202104,0,,,,,6.51,,0
20200902,12,62,202105,0,,,,,6.87,,0
20200902,12,62,202106,0,,,,,7.64,,0
20200902,12,62,202107,0,,,,,9.88,,0
20200902,12,62,202108,0,,,,,9.17,,0
20200902,12,62,202109,0,,,,,8.29,,0
20200902,12,62,202110,0,,,,,7.20,,0
20200902,12,62,202111,0,,,,,7.61,,0
20200902,12,63,202009,0,,,,,6.37,,202
20200902,12,63,202010,0,,,,,6.30,,370
20200902,12,63,202011,0,,,,,6.44,,370
20200902,12,63,202012,0,,,,,7.73,,370
20200902,12,63,202101,0,,,,,8.04,,370
20200902,12,63,202102,0,,,,,8.58,,370
20200902,12,63,202103,0,,,,,6.91,,370
20200902,12,63,202104,0,,,,,7.10,,0
20200902,12,63,202105,0,,,,,7.04,,0
20200902,12,63,202106,0,,,,,7.39,,0
20200902,12,63,202107,0,,,,,8.16,,0
20200902,12,63,202108,0,,,,,8.44,,0
20200902,12,63,202109,0,,,,,7.32,,0
20200902,12,63,202110,0,,,,,7.17,,0
20200902,12,63,202111,0,,,,,7.46,,0
20200902,12,64,202009,0,,,,,8.21,,216
20200902,12,64,202010,0,,,,,7.00,,74
20200902,12,64,202011,0,,,,,8.85,,70
20200902,12,64,202012,0,,,,,9.01,,70
20200902,12,64,202101,0,,,,,9.67,,70
20200902,12,64,202102,0,,,,,9.71,,70
20200902,12,64,202103,0,,,,,8.39,,70
20200902,12,64,202104,0,,,,,7.82,,0
20200902,12,64,202105,0,,,,,8.21,,0
20200902,12,64,202106,0,,,,,8.68,,0
20200902,12,64,202107,0,,,,,11.00,,0
20200902,12,64,202108,0,,,,,11.63,,0
20200902,12,64,202109,0,,,,,9.06,,0
20200902,12,64,202110,0,,,,,8.23,,0
20200902,12,64,202111,0,,,,,8.50,,0
20200903,11,31,202010,0,41300,41490,41300,41490,41490,7,230
20200903,11,31,202011,0,42200,42200,41200,41500,41500,8,237
20200903,11,31,202012,0,41030,41190,41000,41190,41190,17,359
20200903,11,31,202101,0,41750,41750,40800,41120,41120,30,327
20200903,11,31,202102,0,42000,42100,40880,41300,41300,213,337
20200903,11,31,202103,0,42540,42600,41190,41590,41590,303,287
20200903,11,32,202010,0,43090,43120,43060,43120,43120,3,93
20200903,11,32,202011,0,43200,43200,43200,43200,43200,3,91
20200903,11,32,202012,0,43580,43580,43290,43290,43290,9,228
20200903,11,32,202101,0,43570,43570,43250,43250,43250,10,221
20200903,11,32,202102,0,43930,43930,43190,43190,43190,32,379
20200903,11,32,202103,0,44300,44300,43200,43200,43200,24,54
20200903,11,34,202010,0,,,,,48400,,0
20200903,11,34,202011,0,,,,,48600,,0
20200903,11,34,202012,0,,,,,48800,,0
20200903,11,34,202101,0,,,,,49000,,0
20200903,11,34,202102,0,,,,,49200,,0
20200903,11,34,202103,0,,,,,49400,,0
20200903,11,37,202010,0,43000,43000,42500,42500,42500,7,337
20200903,11,37,202011,0,,,,,43700,,245
20200903,11,37,202012,0,43490,43490,43490,43490,43490,2,230
20200903,11,37,202101,0,,,,,43700,,211
20200903,11,37,202102,0,,,,,42400,,210
20200903,11,37,202103,0,,,,,42400,,41
20200903,11,38,202010,0,,,,,46400,,40
20200903,11,38,202011,0,,,,,46600,,54
20200903,11,38,202012,0,,,,,46700,,381
20200903,11,38,202101,0,,,,,46200,,396
20200903,11,38,202102,0,,,,,46800,,318
20200903,11,38,202103,0,,,,,45000,,0
20200903,12,33,202009,0,29800,29800,29190,29190,29190,49,4694
20200903,12,33,202010,0,30350,30350,29270,29270,29270,142,10344
20200903,12,33,202011,0,30410,30420,29400,29400,29400,155,6220
20200903,12,33,202012,0,30460,30550,29480,29480,29480,1150,6807
20200903,12,33,202101,0,30650,30740,29720,29760,29760,11002,124450
20200903,12,33,202102,0,30890,31000,29970,29970,29970,3158,3059
20200903,12,41,202009,0,,,,,43000,,0
20200903,12,41,202010,0,,,,,43000,,0
20200903,12,41,202011,0,,,,,43000,,0
20200903,12,41,202012,0,,,,,43000,,0
20200903,12,41,202101,0,,,,,43000,,0
20200903,12,41,202102,0,,,,,43000,,0
20200903,12,41,202103,0,,,,,43000,,0
20200903,12,42,202009,0,,,,,43000,,0
20200903,12,42,202010,0,,,,,43000,,0
20200903,12,42,202011,0,,,,,43000,,0
20200903,12,42,202012,0,,,,,43000,,0
20200903,12,42,202101,0,,,,,43000,,0
20200903,12,42,202102,0,,,,,43000,,0
20200903,12,42,202103,0,,,,,43000,,0
20200903,12,43,202009,0,,,,,47000,,0
20200903,12,43,202010,0,,,,,47000,,0
20200903,12,43,202011,0,,,,,49100,,0
20200903,12,43,202012,0,,,,,49300,,0
20200903,12,43,202101,0,,,,,49500,,0
20200903,12,43,202102,0,,,,,49700,,0
20200903,12,43,202103,0,,,,,49700,,0
20200903,12,44,202009,0,,,,,44000,,0
20200903,12,44,202010,0,,,,,44000,,0
20200903,12,44,202011,0,,,,,44000,,0
20200903,12,44,202012,0,,,,,44000,,0
20200903,12,44,202101,0,,,,,44000,,0
20200903,12,44,202102,0,,,,,44000,,0
20200903,12,44,202103,0,,,,,44000,,0
20200903,12,45,202009,0,,,,,46000,,0
20200903,12,45,202010,0,,,,,46000,,0
20200903,12,45,202011,0,,,,,46000,,0
20200903,12,45,202012,0,,,,,46000,,0
20200903,12,45,202101,0,,,,,46000,,0
20200903,12,45,202102,0,,,,,46000,,0
20200903,12,45,202103,0,,,,,46000,,0
20200903,12,46,202009,0,,,,,47000,,0
20200903,12,46,202010,0,,,,,47000,,0
20200903,12,46,202011,0,,,,,49200,,0
20200903,12,46,202012,0,,,,,49400,,0
20200903,12,46,202101,0,,,,,49600,,0
20200903,12,46,202102,0,,,,,49800,,0
20200903,12,46,202103,0,,,,,49800,,0
20200903,12,61,202009,0,,,,,6.21,,15
20200903,12,61,202010,0,,,,,5.96,,10
20200903,12,61,202011,0,,,,,6.10,,10
20200903,12,61,202012,0,,,,,7.39,,10
20200903,12,61,202101,0,,,,,7.91,,10
20200903,12,61,202102,0,,,,,7.51,,10
20200903,12,61,202103,0,,,,,5.99,,10
20200903,12,61,202104,0,,,,,6.11,,0
20200903,12,61,202105,0,,,,,5.64,,0
20200903,12,61,202106,0,,,,,6.31,,0
20200903,12,61,202107,0,,,,,7.28,,0
20200903,12,61,202108,0,,,,,7.06,,0
20200903,12,61,202109,0,,,,,6.53,,0
20200903,12,61,202110,0,,,,,6.27,,0
20200903,12,61,202111,0,,,,,6.57,,0
20200903,12,62,202009,0,10.30,10.30,10.30,10.30,7.98,51,101
20200903,12,62,202010,0,,,,,6.97,,0
20200903,12,62,202011,0,,,,,7.98,,0
20200903,12,62,202012,0,,,,,9.09,,0
20200903,12,62,202101,0,,,,,9.59,,0
20200903,12,62,202102,0,,,,,8.62,,0
20200903,12,62,202103,0,,,,,6.84,,0
20200903,12,62,202104,0,,,,,6.49,,0
20200903,12,62,202105,0,,,,,6.84,,0
20200903,12,62,202106,0,,,,,7.61,,0
20200903,12,62,202107,0,,,,,9.86,,0
20200903,12,62,202108,0,,,,,9.15,,0
20200903,12,62,202109,0,,,,,8.29,,0
20200903,12,62,202110,0,,,,,7.18,,0
20200903,12,62,202111,0,,,,,7.59,,0
20200903,12,63,202009,0,,,,,6.49,,202
20200903,12,63,202010,0,,,,,6.31,,370
20200903,12,63,202011,0,,,,,6.44,,370
20200903,12,63,202012,0,,,,,7.71,,370
20200903,12,63,202101,0,,,,,8.02,,370
20200903,12,63,202102,0,,,,,8.55,,370
20200903,12,63,202103,0,,,,,6.89,,370
20200903,12,63,202104,0,,,,,7.09,,0
20200903,12,63,202105,0,,,,,7.03,,0
20200903,12,63,202106,0,,,,,7.37,,0
20200903,12,63,202107,0,,,,,8.14,,0
20200903,12,63,202108,0,,,,,8.42,,0
20200903,12,63,202109,0,,,,,7.32,,0
20200903,12,63,202110,0,,,,,7.14,,0
20200903,12,63,202111,0,,,,,7.44,,0
20200903,12,64,202009,0,,,,,8.45,,216
20200903,12,64,202010,0,,,,,6.95,,74
20200903,12,64,202011,0,,,,,8.83,,70
20200903,12,64,202012,0,,,,,9.00,,70
20200903,12,64,202101,0,,,,,9.65,,70
20200903,12,64,202102,0,,,,,9.69,,70
20200903,12,64,202103,0,,,,,8.37,,70
20200903,12,64,202104,0,,,,,7.80,,0
20200903,12,64,202105,0,,,,,8.20,,0
20200903,12,64,202106,0,,,,,8.65,,0
20200903,12,64,202107,0,,,,,10.98,,0
20200903,12,64,202108,0,,,,,11.61,,0
20200903,12,64,202109,0,,,,,9.06,,0
20200903,12,64,202110,0,,,,,8.21,,0
20200903,12,64,202111,0,,,,,8.49,,0
20200904,11,31,202010,0,41100,41100,41100,41100,41100,7,234
20200904,11,31,202011,0,41000,41160,40970,41160,41160,5,233
20200904,11,31,202012,0,40590,41000,40520,40870,40870,13,356
20200904,11,31,202101,0,40730,41000,40720,40800,40800,28,320
20200904,11,31,202102,0,40910,41000,40460,40710,40710,78,329
20200904,11,31,202103,0,41290,41430,40950,41210,41210,142,307
20200904,11,32,202010,0,42700,42700,42700,42700,42700,1,93
20200904,11,32,202011,0,42900,42900,42900,42900,42900,3,91
20200904,11,32,202012,0,43000,43000,42750,42980,42980,8,229
20200904,11,32,202101,0,43000,43000,42590,42970,42970,11,227
20200904,11,32,202102,0,42850,42910,42330,42800,42800,201,242
20200904,11,32,202103,0,43180,43180,42350,42740,42740,223,185
20200904,11,34,202010,0,,,,,48100,,0
20200904,11,34,202011,0,,,,,48300,,0
20200904,11,34,202012,0,,,,,48500,,0
20200904,11,34,202101,0,,,,,48700,,0
20200904,11,34,202102,0,,,,,48900,,0
20200904,11,34,202103,0,,,,,49100,,0
20200904,11,37,202010,0,42500,42500,42400,42400,42400,4,339
20200904,11,37,202011,0,42400,42400,42400,42400,42400,1,245
20200904,11,37,202012,0,42400,42400,42400,42400,42400,1,230
20200904,11,37,202101,0,,,,,43700,,211
20200904,11,37,202102,0,,,,,42400,,210
20200904,11,37,202103,0,,,,,42400,,41
20200904,11,38,202010,0,45400,45400,45400,45400,45400,1,40
20200904,11,38,202011,0,45400,45400,45400,45400,45400,2,55
20200904,11,38,202012,0,46000,46000,45200,45200,45200,3,383
20200904,11,38,202101,0,46000,46000,45300,45300,45300,3,398
20200904,11,38,202102,0,46000,46000,45400,45400,45400,3,320
20200904,11,38,202103,0,46000,46000,45400,45400,45400,2,2
20200904,12,33,202009,0,29000,29000,28600,28880,28880,34,4671
20200904,12,33,202010,0,29100,29100,28810,28950,28950,134,10425
20200904,12,33,202011,0,29190,29190,28720,29100,29100,126,6227
20200904,12,33,202012,0,29310,29370,28880,29320,29320,1069,6567
20200904,12,33,202101,0,29600,29730,29080,29430,29430,7107,123791
20200904,12,33,202102,0,29850,29980,29330,29680,29680,3289,4360
20200904,12,41,202009,0,,,,,43000,,0
20200904,12,41,202010,0,,,,,43000,,0
20200904,12,41,202011,0,,,,,43000,,0
20200904,12,41,202012,0,,,,,43000,,0
20200904,12,41,202101,0,,,,,43000,,0
20200904,12,41,202102,0,,,,,43000,,0
20200904,12,41,202103,0,,,,,43000,,0
20200904,12,42,202009,0,,,,,43000,,0
20200904,12,42,202010,0,,,,,43000,,0
20200904,12,42,202011,0,,,,,43000,,0
20200904,12,42,202012,0,,,,,43000,,0
20200904,12,42,202101,0,,,,,43000,,0
20200904,12,42,202102,0,,,,,43000,,0
20200904,12,42,202103,0,,,,,43000,,0
20200904,12,43,202009,0,,,,,47000,,0
20200904,12,43,202010,0,,,,,47000,,0
20200904,12,43,202011,0,,,,,49100,,0
20200904,12,43,202012,0,,,,,49300,,0
20200904,12,43,202101,0,,,,,49500,,0
20200904,12,43,202102,0,,,,,49700,,0
20200904,12,43,202103,0,,,,,49700,,0
20200904,12,44,202009,0,,,,,44000,,0
20200904,12,44,202010,0,,,,,44000,,0
20200904,12,44,202011,0,,,,,44000,,0
20200904,12,44,202012,0,,,,,44000,,0
20200904,12,44,202101,0,,,,,44000,,0
20200904,12,44,202102,0,,,,,44000,,0
20200904,12,44,202103,0,,,,,44000,,0
20200904,12,45,202009,0,,,,,46000,,0
20200904,12,45,202010,0,,,,,46000,,0
20200904,12,45,202011,0,,,,,46000,,0
20200904,12,45,202012,0,,,,,46000,,0
20200904,12,45,202101,0,,,,,46000,,0
20200904,12,45,202102,0,,,,,46000,,0
20200904,12,45,202103,0,,,,,46000,,0
20200904,12,46,202009,0,,,,,47000,,0
20200904,12,46,202010,0,,,,,47000,,0
20200904,12,46,202011,0,,,,,49200,,0
20200904,12,46,202012,0,,,,,49400,,0
20200904,12,46,202101,0,,,,,49600,,0
20200904,12,46,202102,0,,,,,49800,,0
20200904,12,46,202103,0,,,,,49800,,0
20200904,12,61,202009,0,,,,,6.83,,15
20200904,12,61,202010,0,,,,,5.96,,10
20200904,12,61,202011,0,,,,,6.10,,10
20200904,12,61,202012,0,,,,,7.38,,10
20200904,12,61,202101,0,,,,,7.91,,10
20200904,12,61,202102,0,,,,,7.51,,10
20200904,12,61,202103,0,,,,,5.98,,10
20200904,12,61,202104,0,,,,,6.10,,0
20200904,12,61,202105,0,,,,,5.63,,0
20200904,12,61,202106,0,,,,,6.30,,0
20200904,12,61,202107,0,,,,,7.28,,0
20200904,12,61,202108,0,,,,,7.06,,0
20200904,12,61,202109,0,,,,,6.53,,0
20200904,12,61,202110,0,,,,,6.26,,0
20200904,12,61,202111,0,,,,,6.57,,0
20200904,12,62,202009,0,,,,,8.77,2,101
20200904,12,62,202010,0,,,,,6.97,,0
20200904,12,62,202011,0,,,,,7.98,,0
20200904,12,62,202012,0,,,,,9.09,,0
20200904,12,62,202101,0,,,,,9.59,,0
20200904,12,62,202102,0,,,,,8.62,,0
20200904,12,62,202103,0,,,,,6.83,,0
20200904,12,62,202104,0,,,,,6.48,,0
20200904,12,62,202105,0,,,,,6.83,,0
20200904,12,62,202106,0,,,,,7.60,,0
20200904,12,62,202107,0,,,,,9.86,,0
20200904,12,62,202108,0,,,,,9.15,,0
20200904,12,62,202109,0,,,,,8.29,,0
20200904,12,62,202110,0,,,,,7.18,,0
20200904,12,62,202111,0,,,,,7.59,,0
20200904,12,63,202009,0,,,,,6.60,,202
20200904,12,63,202010,0,,,,,6.20,,370
20200904,12,63,202011,0,,,,,6.43,,370
20200904,12,63,202012,0,,,,,7.70,,370
20200904,12,63,202101,0,,,,,8.02,,370
20200904,12,63,202102,0,,,,,8.55,,370
20200904,12,63,202103,0,,,,,6.89,,370
20200904,12,63,202104,0,,,,,7.08,,0
20200904,12,63,202105,0,,,,,7.02,,0
20200904,12,63,202106,0,,,,,7.37,,0
20200904,12,63,202107,0,,,,,8.14,,0
20200904,12,63,202108,0,,,,,8.42,,0
20200904,12,63,202109,0,,,,,7.32,,0
20200904,12,63,202110,0,,,,,7.13,,0
20200904,12,63,202111,0,,,,,7.44,,0
20200904,12,64,202009,0,,,,,9.24,2,216
20200904,12,64,202010,0,,,,,6.95,,74
20200904,12,64,202011,0,,,,,8.75,,70
20200904,12,64,202012,0,,,,,8.99,,70
20200904,12,64,202101,0,,,,,9.65,,70
20200904,12,64,202102,0,,,,,9.69,,70
20200904,12,64,202103,0,,,,,8.37,,70
20200904,12,64,202104,0,,,,,7.79,,0
20200904,12,64,202105,0,,,,,8.20,,0
20200904,12,64,202106,0,,,,,8.65,,0
20200904,12,64,202107,0,,,,,10.98,,0
20200904,12,64,202108,0,,,,,11.61,,0
20200904,12,64,202109,0,,,,,9.07,,0
20200904,12,64,202110,0,,,,,8.21,,0
20200904,12,64,202111,0,,,,,8.49,,0
20200907,11,31,202010,0,40000,40000,39800,39800,39800,20,235
20200907,11,31,202011,0,40680,40680,39760,39930,39930,9,229
20200907,11,31,202012,0,40590,40590,39600,39600,39600,19,354
20200907,11,31,202101,0,40690,40700,39500,39500,39500,37,315
20200907,11,31,202102,0,41030,41030,39430,39450,39450,53,310
