20200203,12,44,202006,0,,,,,59000,,0
20200203,12,44,202007,0,,,,,59000,,0
20200203,12,44,202008,0,,,,,59000,,0
20200203,12,45,202002,0,,,,,62900,,0
20200203,12,45,202003,0,,,,,62900,,0
20200203,12,45,202004,0,,,,,62900,,0
20200203,12,45,202005,0,,,,,62900,,0
20200203,12,45,202006,0,,,,,62900,,0
20200203,12,45,202007,0,,,,,62900,,0
20200203,12,45,202008,0,,,,,62900,,0
20200203,12,46,202002,0,,,,,63900,,0
20200203,12,46,202003,0,,,,,63900,,0
20200203,12,46,202004,0,,,,,63900,,0
20200203,12,46,202005,0,,,,,60400,,0
20200203,12,46,202006,0,,,,,60200,,0
20200203,12,46,202007,0,,,,,60000,,0
20200203,12,46,202008,0,,,,,59800,,0
20200203,12,61,202002,0,,,,,8.13,,56
20200203,12,61,202003,0,,,,,7.88,,11
20200203,12,61,202004,0,,,,,8.38,,10
20200203,12,61,202005,0,,,,,7.46,,10
20200203,12,61,202006,0,,,,,8.23,,10
20200203,12,61,202007,0,,,,,9.27,,10
20200203,12,61,202008,0,,,,,8.70,,10
20200203,12,61,202009,0,,,,,7.12,,10
20200203,12,61,202010,0,,,,,7.39,,10
20200203,12,61,202011,0,,,,,7.95,,10
20200203,12,61,202012,0,,,,,8.70,,10
20200203,12,61,202101,0,,,,,9.23,,10
20200203,12,61,202102,0,,,,,8.52,,10
20200203,12,61,202103,0,,,,,7.61,,10
20200203,12,61,202104,0,,,,,6.94,,0
20200203,12,62,202002,0,,,,,8.81,,3
20200203,12,62,202003,0,,,,,8.10,,16
20200203,12,62,202004,0,,,,,8.25,,0
20200203,12,62,202005,0,,,,,8.51,,0
20200203,12,62,202006,0,,,,,9.08,,0
20200203,12,62,202007,0,,,,,12.32,,0
20200203,12,62,202008,0,,,,,11.24,,0
20200203,12,62,202009,0,,,,,9.01,,0
20200203,12,62,202010,0,,,,,8.91,,0
20200203,12,62,202011,0,,,,,9.71,,0
20200203,12,62,202012,0,,,,,10.53,,0
20200203,12,62,202101,0,,,,,11.26,,0
20200203,12,62,202102,0,,,,,9.85,,0
20200203,12,62,202103,0,,,,,8.61,,0
20200203,12,62,202104,0,,,,,7.85,,0
20200203,12,63,202002,0,,,,,8.76,,345
20200203,12,63,202003,0,,,,,8.79,,2
20200203,12,63,202004,0,,,,,8.85,,81
20200203,12,63,202005,0,,,,,8.83,,80
20200203,12,63,202006,0,,,,,9.11,,80
20200203,12,63,202007,0,,,,,10.61,,80
20200203,12,63,202008,0,,,,,10.29,,80
20200203,12,63,202009,0,,,,,8.97,,80
20200203,12,63,202010,0,,,,,8.50,,80
20200203,12,63,202011,0,,,,,8.74,,80
20200203,12,63,202012,0,,,,,9.14,,80
20200203,12,63,202101,0,,,,,9.54,,80
20200203,12,63,202102,0,,,,,9.87,,80
20200203,12,63,202103,0,,,,,9.06,,80
20200203,12,63,202104,0,,,,,8.49,,0
20200203,12,64,202002,0,,,,,9.66,,25
20200203,12,64,202003,0,9.34,9.34,9.34,9.34,9.34,1,7
20200203,12,64,202004,0,,,,,9.62,,75
20200203,12,64,202005,0,,,,,9.99,,70
20200203,12,64,202006,0,,,,,10.31,,70
20200203,12,64,202007,0,,,,,14.15,,70
20200203,12,64,202008,0,,,,,13.51,,70
20200203,12,64,202009,0,,,,,10.64,,70
20200203,12,64,202010,0,,,,,10.25,,70
20200203,12,64,202011,0,,,,,10.25,,70
20200203,12,64,202012,0,,,,,10.53,,70
20200203,12,64,202101,0,,,,,11.27,,70
20200203,12,64,202102,0,,,,,11.09,,70
20200203,12,64,202103,0,,,,,9.94,,70
20200203,12,64,202104,0,,,,,9.28,,0
20200203,21,11,202002,3500,,,,,2009,,0
20200203,21,11,202002,3550,,,,,1959,,0
20200203,21,11,202002,3600,,,,,1909,,0
20200203,21,11,202002,3650,,,,,1859,,0
20200203,21,11,202002,3700,,,,,1809,,0
20200203,21,11,202002,3750,,,,,1759,,0
20200203,21,11,202002,3800,,,,,1709,,0
20200203,21,11,202002,3850,,,,,1659,,0
20200203,21,11,202002,3900,,,,,1609,,0
20200203,21,11,202002,3950,,,,,1559,,0
20200203,21,11,202002,4000,,,,,1509,,0
20200203,21,11,202002,4050,,,,,1459,,0
20200203,21,11,202002,4100,,,,,1409,,0
20200203,21,11,202002,4150,,,,,1359,,0
20200203,21,11,202002,4200,,,,,1309,,0
20200203,21,11,202002,4250,,,,,1259,,0
20200203,21,11,202002,4300,,,,,1209,,0
20200203,21,11,202002,4350,,,,,1159,,0
20200203,21,11,202002,4400,,,,,1109,,0
20200203,21,11,202002,4450,,,,,1059,,0
20200203,21,11,202002,4500,,,,,1009,,0
20200203,21,11,202002,4550,,,,,959,,0
20200203,21,11,202002,4600,,,,,909,,0
20200203,21,11,202002,4650,,,,,859,,0
20200203,21,11,202002,4700,,,,,809,,0
20200203,21,11,202002,4750,,,,,759,,0
20200203,21,11,202002,4800,,,,,709,,0
20200203,21,11,202002,4850,,,,,659,,0
20200203,21,11,202002,4900,,,,,609,,0
20200203,21,11,202002,4950,,,,,559,,0
20200203,21,11,202002,5000,,,,,509,,0
20200203,21,11,202002,5050,,,,,459,,155
20200203,21,11,202002,5100,,,,,409,,270
20200203,21,11,202002,5150,,,,,359,,390
20200203,21,11,202002,5200,,,,,309,,320
20200203,21,11,202002,5250,,,,,259,,185
20200203,21,11,202002,5300,,,,,210,,95
20200203,21,11,202002,5350,,,,,160,,30
20200203,21,11,202002,5400,,,,,140,,65
20200203,21,11,202002,5450,98,98,98,98,82,195,390
20200203,21,11,202002,5500,62,62,62,62,49,215,430
20200203,21,11,202002,5550,36,36,36,36,27,150,300
20200203,21,11,202002,5600,18,18,18,18,13,35,70
20200203,21,11,202002,5650,,,,,7,,0
20200203,21,11,202002,5700,,,,,3,,0
20200203,21,11,202002,5750,,,,,1,,0
20200203,21,11,202002,5800,,,,,1,,0
20200203,21,11,202002,5850,,,,,1,,0
20200203,21,11,202002,5900,,,,,1,,0
20200203,21,11,202002,5950,,,,,1,,0
20200203,21,11,202002,6000,,,,,1,,0
20200203,21,11,202002,6050,,,,,1,,0
20200203,21,11,202002,6100,,,,,1,,0
20200203,21,11,202002,6150,,,,,1,,0
20200203,21,11,202002,6200,,,,,1,,0
20200203,21,11,202002,6250,,,,,1,,0
20200203,21,11,202002,6300,,,,,1,,0
20200203,21,11,202002,6350,,,,,1,,0
20200203,21,11,202002,6400,,,,,1,,0
20200203,21,11,202002,6450,,,,,1,,0
20200203,21,11,202002,6500,,,,,1,,0
20200203,21,11,202002,6550,,,,,1,,0
20200203,21,11,202004,3500,,,,,2015,,0
20200203,21,11,202004,3550,,,,,1965,,0
20200203,21,11,202004,3600,,,,,1915,,0
20200203,21,11,202004,3650,,,,,1865,,0
20200203,21,11,202004,3700,,,,,1815,,0
20200203,21,11,202004,3750,,,,,1765,,0
20200203,21,11,202004,3800,,,,,1715,,0
20200203,21,11,202004,3850,,,,,1665,,0
20200203,21,11,202004,3900,,,,,1615,,0
20200203,21,11,202004,3950,,,,,1565,,0
20200203,21,11,202004,4000,,,,,1515,,0
20200203,21,11,202004,4050,,,,,1465,,0
20200203,21,11,202004,4100,,,,,1415,,0
20200203,21,11,202004,4150,,,,,1365,,0
20200203,21,11,202004,4200,,,,,1315,,0
20200203,21,11,202004,4250,,,,,1265,,0
20200203,21,11,202004,4300,,,,,1215,,0
20200203,21,11,202004,4350,,,,,1165,,0
20200203,21,11,202004,4400,,,,,1115,,0
20200203,21,11,202004,4450,,,,,1065,,0
20200203,21,11,202004,4500,,,,,1015,,0
20200203,21,11,202004,4550,,,,,965,,0
20200203,21,11,202004,4600,,,,,915,,0
20200203,21,11,202004,4650,,,,,865,,0
20200203,21,11,202004,4700,,,,,815,,0
20200203,21,11,202004,4750,,,,,765,,0
20200203,21,11,202004,4800,,,,,715,,0
20200203,21,11,202004,4850,,,,,666,,0
20200203,21,11,202004,4900,,,,,616,,0
20200203,21,11,202004,4950,,,,,567,,0
20200203,21,11,202004,5000,,,,,518,,0
20200203,21,11,202004,5050,,,,,469,,0
20200203,21,11,202004,5100,,,,,421,,0
20200203,21,11,202004,5150,,,,,371,,10
20200203,21,11,202004,5200,,,,,325,,30
20200203,21,11,202004,5250,,,,,281,,50
20200203,21,11,202004,5300,,,,,239,,50
20200203,21,11,202004,5350,,,,,200,,30
20200203,21,11,202004,5400,,,,,178,,65
20200203,21,11,202004,5450,157,157,157,157,157,195,390
20200203,21,11,202004,5500,128,128,128,128,129,215,430
20200203,21,11,202004,5550,102,102,102,102,103,150,300
20200203,21,11,202004,5600,80,80,80,80,81,35,70
20200203,21,11,202004,5650,,,,,55,,0
20200203,21,11,202004,5700,,,,,41,,0
20200203,21,11,202004,5750,,,,,31,,0
20200203,21,11,202004,5800,,,,,22,,0
20200203,21,11,202004,5850,,,,,16,,0
20200203,21,11,202004,5900,,,,,11,,0
20200203,21,11,202004,5950,,,,,8,,0
20200203,21,11,202004,6000,,,,,5,,0
20200203,21,11,202004,6050,,,,,4,,0
20200203,21,11,202004,6100,,,,,3,,0
20200203,21,11,202004,6150,,,,,2,,0
20200203,21,11,202004,6200,,,,,1,,0
20200203,21,11,202004,6250,,,,,1,,0
20200203,21,11,202004,6300,,,,,1,,0
20200203,21,11,202004,6350,,,,,1,,0
20200203,21,11,202004,6400,,,,,1,,0
20200203,21,11,202004,6450,,,,,1,,0
20200203,21,11,202004,6500,,,,,1,,0
20200203,21,11,202004,6550,,,,,1,,0
20200203,21,11,202006,3800,,,,,1713,,0
20200203,21,11,202006,3850,,,,,1663,,0
20200203,21,11,202006,3900,,,,,1613,,0
20200203,21,11,202006,3950,,,,,1563,,0
20200203,21,11,202006,4000,,,,,1513,,0
20200203,21,11,202006,4050,,,,,1463,,0
20200203,21,11,202006,4100,,,,,1413,,0
20200203,21,11,202006,4150,,,,,1363,,0
20200203,21,11,202006,4200,,,,,1313,,0
20200203,21,11,202006,4250,,,,,1263,,0
20200203,21,11,202006,4300,,,,,1213,,0
20200203,21,11,202006,4350,,,,,1163,,0
20200203,21,11,202006,4400,,,,,1113,,0
20200203,21,11,202006,4450,,,,,1063,,0
20200203,21,11,202006,4500,,,,,1013,,0
20200203,21,11,202006,4550,,,,,963,,0
20200203,21,11,202006,4600,,,,,913,,0
20200203,21,11,202006,4650,,,,,863,,0
20200203,21,11,202006,4700,,,,,813,,0
20200203,21,11,202006,4750,,,,,763,,0
20200203,21,11,202006,4800,,,,,713,,0
20200203,21,11,202006,4850,,,,,664,,0
20200203,21,11,202006,4900,,,,,614,,0
20200203,21,11,202006,4950,,,,,565,,0
20200203,21,11,202006,5000,,,,,516,,0
20200203,21,11,202006,5050,,,,,468,,0
20200203,21,11,202006,5100,,,,,421,,0
20200203,21,11,202006,5150,,,,,375,,0
20200203,21,11,202006,5200,,,,,331,,0
20200203,21,11,202006,5250,,,,,289,,0
20200203,21,11,202006,5300,,,,,249,,0
20200203,21,11,202006,5350,,,,,212,,0
20200203,21,11,202006,5400,,,,,178,,0
20200203,21,11,202006,5450,,,,,147,,0
20200203,21,11,202006,5500,,,,,120,,0
20200203,21,11,202006,5550,,,,,96,,0
20200203,21,11,202006,5600,,,,,76,,0
20200203,21,11,202006,5650,,,,,59,,0
20200203,21,11,202006,5700,,,,,45,,0
20200203,21,11,202006,5750,,,,,34,,0
20200203,21,11,202006,5800,,,,,25,,0
20200203,21,11,202006,5850,,,,,18,,0
20200203,21,11,202006,5900,,,,,13,,0
20200203,21,11,202006,5950,,,,,9,,0
20200203,21,11,202006,6000,,,,,7,,0
20200203,21,11,202006,6050,,,,,5,,0
20200203,21,11,202006,6100,,,,,3,,0
20200203,21,11,202006,6150,,,,,2,,0
20200203,21,11,202006,6200,,,,,2,,0
20200203,21,11,202006,6250,,,,,1,,0
20200203,21,11,202006,6300,,,,,1,,0
20200203,21,11,202006,6350,,,,,1,,0
20200203,21,11,202006,6400,,,,,1,,0
20200203,21,11,202006,6450,,,,,1,,0
20200203,21,11,202006,6500,,,,,1,,0
20200203,21,11,202006,6550,,,,,1,,0
20200203,21,11,202008,4050,,,,,1459,,0
20200203,21,11,202008,4100,,,,,1409,,0
20200203,21,11,202008,4150,,,,,1359,,0
20200203,21,11,202008,4200,,,,,1309,,0
20200203,21,11,202008,4250,,,,,1260,,0
20200203,21,11,202008,4300,,,,,1210,,0
20200203,21,11,202008,4350,,,,,1160,,0
20200203,21,11,202008,4400,,,,,1110,,0
20200203,21,11,202008,4450,,,,,1060,,0
20200203,21,11,202008,4500,,,,,1010,,0
20200203,21,11,202008,4550,,,,,960,,0
20200203,21,11,202008,4600,,,,,910,,0
20200203,21,11,202008,4650,,,,,860,,0
20200203,21,11,202008,4700,,,,,810,,0
20200203,21,11,202008,4750,,,,,761,,0
20200203,21,11,202008,4800,,,,,711,,0
20200203,21,11,202008,4850,,,,,662,,0
20200203,21,11,202008,4900,,,,,614,,0
20200203,21,11,202008,4950,,,,,565,,0
20200203,21,11,202008,5000,,,,,518,,0
20200203,21,11,202008,5050,,,,,472,,0
20200203,21,11,202008,5100,,,,,426,,0
20200203,21,11,202008,5150,,,,,383,,0
20200203,21,11,202008,5200,,,,,341,,0
20200203,21,11,202008,5250,,,,,301,,0
20200203,21,11,202008,5300,,,,,264,,0
20200203,21,11,202008,5350,,,,,229,,0
20200203,21,11,202008,5400,,,,,196,,0
20200203,21,11,202008,5450,,,,,167,,0
20200203,21,11,202008,5500,,,,,141,,0
20200203,21,11,202008,5550,,,,,117,,0
20200203,21,11,202008,5600,,,,,97,,0
20200203,21,11,202008,5650,,,,,79,,0
20200203,21,11,202008,5700,,,,,63,,0
20200203,21,11,202008,5750,,,,,51,,0
20200203,21,11,202008,5800,,,,,40,,0
20200203,21,11,202008,5850,,,,,31,,0
20200203,21,11,202008,5900,,,,,24,,0
20200203,21,11,202008,5950,,,,,18,,0
20200203,21,11,202008,6000,,,,,14,,0
20200203,21,11,202008,6050,,,,,10,,0
20200203,21,11,202008,6100,,,,,8,,0
20200203,21,11,202008,6150,,,,,6,,0
20200203,21,11,202008,6200,,,,,4,,0
20200203,21,11,202008,6250,,,,,3,,0
20200203,21,11,202008,6300,,,,,2,,0
20200203,21,11,202008,6350,,,,,2,,0
20200203,21,11,202008,6400,,,,,1,,0
20200203,21,11,202008,6450,,,,,1,,0
20200203,21,11,202008,6500,,,,,1,,0
20200203,21,11,202008,6550,,,,,1,,0
20200203,21,11,202010,4100,,,,,1410,,0
20200203,21,11,202010,4150,,,,,1360,,0
20200203,21,11,202010,4200,,,,,1310,,0
20200203,21,11,202010,4250,,,,,1260,,0
20200203,21,11,202010,4300,,,,,1210,,0
20200203,21,11,202010,4350,,,,,1160,,0
20200203,21,11,202010,4400,,,,,1110,,0
20200203,21,11,202010,4450,,,,,1061,,0
20200203,21,11,202010,4500,,,,,1011,,0
20200203,21,11,202010,4550,,,,,961,,0
20200203,21,11,202010,4600,,,,,911,,0
20200203,21,11,202010,4650,,,,,862,,0
20200203,21,11,202010,4700,,,,,812,,0
20200203,21,11,202010,4750,,,,,763,,0
20200203,21,11,202010,4800,,,,,714,,0
20200203,21,11,202010,4850,,,,,666,,0
20200203,21,11,202010,4900,,,,,618,,0
20200203,21,11,202010,4950,,,,,571,,0
20200203,21,11,202010,5000,,,,,525,,0
20200203,21,11,202010,5050,,,,,480,,0
20200203,21,11,202010,5100,,,,,436,,0
20200203,21,11,202010,5150,,,,,394,,0
20200203,21,11,202010,5200,,,,,354,,0
20200203,21,11,202010,5250,,,,,316,,0
20200203,21,11,202010,5300,,,,,280,,0
20200203,21,11,202010,5350,,,,,246,,0
20200203,21,11,202010,5400,,,,,215,,0
20200203,21,11,202010,5450,,,,,186,,0
20200203,21,11,202010,5500,,,,,160,,0
20200203,21,11,202010,5550,,,,,137,,0
20200203,21,11,202010,5600,,,,,116,,0
20200203,21,11,202010,5650,,,,,97,,0
20200203,21,11,202010,5700,,,,,81,,0
20200203,21,11,202010,5750,,,,,67,,0
20200203,21,11,202010,5800,,,,,55,,0
20200203,21,11,202010,5850,,,,,44,,0
20200203,21,11,202010,5900,,,,,36,,0
20200203,21,11,202010,5950,,,,,29,,0
20200203,21,11,202010,6000,,,,,23,,0
20200203,21,11,202010,6050,,,,,18,,0
20200203,21,11,202010,6100,,,,,14,,0
20200203,21,11,202010,6150,,,,,11,,0
20200203,21,11,202010,6200,,,,,8,,0
20200203,21,11,202010,6250,,,,,7,,0
20200203,21,11,202010,6300,,,,,5,,0
20200203,21,11,202010,6350,,,,,4,,0
20200203,21,11,202010,6400,,,,,3,,0
20200203,21,11,202010,6450,,,,,2,,0
20200203,21,11,202010,6500,,,,,2,,0
20200203,21,11,202010,6550,,,,,1,,0
20200203,21,11,202012,4250,,,,,1261,,0
20200203,21,11,202012,4300,,,,,1211,,0
20200203,21,11,202012,4350,,,,,1161,,0
20200203,21,11,202012,4400,,,,,1111,,0
20200203,21,11,202012,4450,,,,,1062,,0
20200203,21,11,202012,4500,,,,,1012,,0
20200203,21,11,202012,4550,,,,,962,,0
20200203,21,11,202012,4600,,,,,913,,0
20200203,21,11,202012,4650,,,,,863,,0
20200203,21,11,202012,4700,,,,,814,,0
20200203,21,11,202012,4750,,,,,766,,0
20200203,21,11,202012,4800,,,,,718,,0
20200203,21,11,202012,4850,,,,,670,,0
20200203,21,11,202012,4900,,,,,623,,0
20200203,21,11,202012,4950,,,,,577,,0
20200203,21,11,202012,5000,,,,,532,,0
20200203,21,11,202012,5050,,,,,488,,0
20200203,21,11,202012,5100,,,,,446,,0
20200203,21,11,202012,5150,,,,,405,,0
20200203,21,11,202012,5200,,,,,366,,0
20200203,21,11,202012,5250,,,,,329,,0
20200203,21,11,202012,5300,,,,,294,,0
20200203,21,11,202012,5350,,,,,261,,0
20200203,21,11,202012,5400,,,,,231,,0
20200203,21,11,202012,5450,,,,,202,,0
20200203,21,11,202012,5500,,,,,176,,0
20200203,21,11,202012,5550,,,,,153,,0
20200203,21,11,202012,5600,,,,,131,,0
20200203,21,11,202012,5650,,,,,112,,0
20200203,21,11,202012,5700,,,,,95,,0
20200203,21,11,202012,5750,,,,,81,,0
20200203,21,11,202012,5800,,,,,68,,0
20200203,21,11,202012,5850,,,,,56,,0
20200203,21,11,202012,5900,,,,,47,,0
20200203,21,11,202012,5950,,,,,38,,0
20200203,21,11,202012,6000,,,,,31,,0
20200203,21,11,202012,6050,,,,,25,,0
20200203,21,11,202012,6100,,,,,20,,0
20200203,21,11,202012,6150,,,,,16,,0
20200203,21,11,202012,6200,,,,,13,,0
20200203,21,11,202012,6250,,,,,10,,0
20200203,21,11,202012,6300,,,,,8,,0
20200203,21,11,202012,6350,,,,,7,,0
20200203,21,11,202012,6400,,,,,5,,0
20200203,21,11,202012,6450,,,,,4,,0
20200203,21,11,202012,6500,,,,,3,,0
20200203,21,11,202012,6550,,,,,3,,0
20200203,22,11,202002,3500,,,,,1,,0
20200203,22,11,202002,3550,,,,,1,,0
20200203,22,11,202002,3600,,,,,1,,0
20200203,22,11,202002,3650,,,,,1,,0
20200203,22,11,202002,3700,,,,,1,,0
20200203,22,11,202002,3750,,,,,1,,0
20200203,22,11,202002,3800,,,,,1,,0
20200203,22,11,202002,3850,,,,,1,,0
20200203,22,11,202002,3900,,,,,1,,0
20200203,22,11,202002,3950,,,,,1,,0
20200203,22,11,202002,4000,,,,,1,,0
20200203,22,11,202002,4050,,,,,1,,0
20200203,22,11,202002,4100,,,,,1,,0
20200203,22,11,202002,4150,,,,,1,,0
20200203,22,11,202002,4200,,,,,1,,0
20200203,22,11,202002,4250,,,,,1,,0
20200203,22,11,202002,4300,,,,,1,,0
20200203,22,11,202002,4350,,,,,1,,0
20200203,22,11,202002,4400,,,,,1,,0
20200203,22,11,202002,4450,,,,,1,,0
20200203,22,11,202002,4500,,,,,1,,0
20200203,22,11,202002,4550,,,,,1,,0
20200203,22,11,202002,4600,,,,,1,,0
20200203,22,11,202002,4650,,,,,1,,0
20200203,22,11,202002,4700,,,,,1,,0
20200203,22,11,202002,4750,,,,,1,,0
20200203,22,11,202002,4800,,,,,1,,0
20200203,22,11,202002,4850,,,,,1,,0
20200203,22,11,202002,4900,,,,,1,,0
20200203,22,11,202002,4950,,,,,1,,0
