20201001,12,41,202011,0,,,,,43000,,0
20201001,12,41,202012,0,,,,,43000,,0
20201001,12,41,202101,0,,,,,43000,,0
20201001,12,41,202102,0,,,,,43000,,0
20201001,12,41,202103,0,,,,,43000,,0
20201001,12,41,202104,0,,,,,43000,,0
20201001,12,42,202010,0,,,,,43000,,0
20201001,12,42,202011,0,,,,,43000,,0
20201001,12,42,202012,0,,,,,43000,,0
20201001,12,42,202101,0,,,,,43000,,0
20201001,12,42,202102,0,,,,,43000,,0
20201001,12,42,202103,0,,,,,43000,,0
20201001,12,42,202104,0,,,,,43000,,0
20201001,12,43,202010,0,,,,,47000,,0
20201001,12,43,202011,0,,,,,49100,,0
20201001,12,43,202012,0,,,,,49300,,0
20201001,12,43,202101,0,,,,,49500,,0
20201001,12,43,202102,0,,,,,49700,,0
20201001,12,43,202103,0,,,,,49700,,0
20201001,12,43,202104,0,,,,,49700,,0
20201001,12,44,202010,0,,,,,44000,,0
20201001,12,44,202011,0,,,,,44000,,0
20201001,12,44,202012,0,,,,,44000,,0
20201001,12,44,202101,0,,,,,44000,,0
20201001,12,44,202102,0,,,,,44000,,0
20201001,12,44,202103,0,,,,,44000,,0
20201001,12,44,202104,0,,,,,44000,,0
20201001,12,45,202010,0,,,,,46000,,0
20201001,12,45,202011,0,,,,,46000,,0
20201001,12,45,202012,0,,,,,46000,,0
20201001,12,45,202101,0,,,,,46000,,0
20201001,12,45,202102,0,,,,,46000,,0
20201001,12,45,202103,0,,,,,46000,,0
20201001,12,45,202104,0,,,,,46000,,0
20201001,12,46,202010,0,,,,,47000,,0
20201001,12,46,202011,0,,,,,49200,,0
20201001,12,46,202012,0,,,,,49400,,0
20201001,12,46,202101,0,,,,,49600,,0
20201001,12,46,202102,0,,,,,49800,,0
20201001,12,46,202103,0,,,,,49800,,0
20201001,12,46,202104,0,,,,,49800,,0
20201001,12,61,202010,0,,,,,5.69,,10
20201001,12,61,202011,0,,,,,5.86,,10
20201001,12,61,202012,0,,,,,7.04,,10
20201001,12,61,202101,0,,,,,7.24,,10
20201001,12,61,202102,0,,,,,7.08,,10
20201001,12,61,202103,0,,,,,5.71,,10
20201001,12,61,202104,0,,,,,5.83,,0
20201001,12,61,202105,0,,,,,5.40,,0
20201001,12,61,202106,0,,,,,6.01,,0
20201001,12,61,202107,0,,,,,6.96,,0
20201001,12,61,202108,0,,,,,6.74,,0
20201001,12,61,202109,0,,,,,6.32,,0
20201001,12,61,202110,0,,,,,5.90,,0
20201001,12,61,202111,0,,,,,6.21,,0
20201001,12,61,202112,0,,,,,7.16,,0
20201001,12,62,202010,0,,,,,6.41,,1
20201001,12,62,202011,0,,,,,6.40,,0
20201001,12,62,202012,0,,,,,8.40,,0
20201001,12,62,202101,0,,,,,9.08,,0
20201001,12,62,202102,0,,,,,8.18,,0
20201001,12,62,202103,0,,,,,6.49,,0
20201001,12,62,202104,0,,,,,6.22,,0
20201001,12,62,202105,0,,,,,6.63,,0
20201001,12,62,202106,0,,,,,7.32,,0
20201001,12,62,202107,0,,,,,9.59,,0
20201001,12,62,202108,0,,,,,8.89,,0
20201001,12,62,202109,0,,,,,8.03,,0
20201001,12,62,202110,0,,,,,6.88,,0
20201001,12,62,202111,0,,,,,7.27,,0
20201001,12,62,202112,0,,,,,8.56,,0
20201001,12,63,202010,0,,,,,5.83,,370
20201001,12,63,202011,0,,,,,5.60,,370
20201001,12,63,202012,0,,,,,7.04,,370
20201001,12,63,202101,0,,,,,7.19,,400
20201001,12,63,202102,0,,,,,7.23,,370
20201001,12,63,202103,0,,,,,5.88,,370
20201001,12,63,202104,0,,,,,6.94,,0
20201001,12,63,202105,0,,,,,6.83,,0
20201001,12,63,202106,0,,,,,7.22,,0
20201001,12,63,202107,0,,,,,7.95,,0
20201001,12,63,202108,0,,,,,8.31,,0
20201001,12,63,202109,0,,,,,7.06,,0
20201001,12,63,202110,0,,,,,7.01,,0
20201001,12,63,202111,0,,,,,7.20,,0
20201001,12,63,202112,0,,,,,7.51,,0
20201001,12,64,202010,0,,,,,6.29,,74
20201001,12,64,202011,0,,,,,6.40,,70
20201001,12,64,202012,0,,,,,8.40,,70
20201001,12,64,202101,0,,,,,9.27,,70
20201001,12,64,202102,0,,,,,9.17,,70
20201001,12,64,202103,0,,,,,8.27,,70
20201001,12,64,202104,0,,,,,7.66,,0
20201001,12,64,202105,0,,,,,8.03,,0
20201001,12,64,202106,0,,,,,8.45,,0
20201001,12,64,202107,0,,,,,10.73,,0
20201001,12,64,202108,0,,,,,11.42,,0
20201001,12,64,202109,0,,,,,8.77,,0
20201001,12,64,202110,0,,,,,7.99,,0
20201001,12,64,202111,0,,,,,8.14,,0
20201001,12,64,202112,0,,,,,8.68,,0
20201002,11,31,202011,0,38600,38600,38200,38200,38200,6,216
20201002,11,31,202012,0,38530,38530,38000,38000,38000,164,273
20201002,11,31,202101,0,38650,38650,37780,38000,38000,177,223
20201002,11,31,202102,0,38800,38870,38080,38600,38600,31,166
20201002,11,31,202103,0,40100,40230,38520,38700,38700,120,314
20201002,11,31,202104,0,40970,40970,39100,39110,39110,224,258
20201002,11,32,202011,0,42000,42000,40880,40880,40880,48,180
20201002,11,32,202012,0,42580,42580,41000,41000,41000,37,247
20201002,11,32,202101,0,42880,42880,41300,41300,41300,27,196
20201002,11,32,202102,0,42880,42880,41250,41250,41250,27,160
20201002,11,32,202103,0,42550,42550,41050,41050,41050,59,338
20201002,11,32,202104,0,42870,42950,41080,41150,41150,103,188
20201002,11,34,202011,0,,,,,46200,,0
20201002,11,34,202012,0,,,,,46400,,0
20201002,11,34,202101,0,,,,,46600,,0
20201002,11,34,202102,0,,,,,46800,,0
20201002,11,34,202103,0,,,,,47000,,0
20201002,11,34,202104,0,,,,,47200,,0
20201002,11,37,202011,0,41000,41000,40000,40000,40000,9,266
20201002,11,37,202012,0,41500,41500,40000,40000,40000,3,242
20201002,11,37,202101,0,41500,41500,41500,41500,41500,1,222
20201002,11,37,202102,0,41500,41500,41500,41500,41500,1,220
20201002,11,37,202103,0,,,,,42000,,41
20201002,11,37,202104,0,,,,,42000,,0
20201002,11,38,202011,0,42700,42700,42000,42000,42000,15,137
20201002,11,38,202012,0,43500,43500,42000,42000,42000,20,444
20201002,11,38,202101,0,43500,43500,42000,42000,42000,20,452
20201002,11,38,202102,0,43700,43700,42000,42000,42000,24,372
20201002,11,38,202103,0,43500,43500,42000,42000,42000,15,25
20201002,11,38,202104,0,42500,42500,42500,42500,42500,1,1
20201002,12,33,202010,0,27490,27490,25700,25700,25700,299,10467
20201002,12,33,202011,0,27640,27640,25740,25820,25820,458,5888
20201002,12,33,202012,0,27780,27850,26100,26130,26130,338,4750
20201002,12,33,202101,0,28080,28120,26270,26270,26270,1508,6664
20201002,12,33,202102,0,28440,28440,26570,26570,26570,18740,123415
20201002,12,33,202103,0,28630,28630,26850,26860,26860,2760,1936
20201002,12,41,202010,0,,,,,43000,,0
20201002,12,41,202011,0,,,,,43000,,0
20201002,12,41,202012,0,,,,,43000,,0
20201002,12,41,202101,0,,,,,43000,,0
20201002,12,41,202102,0,,,,,43000,,0
20201002,12,41,202103,0,,,,,43000,,0
20201002,12,41,202104,0,,,,,43000,,0
20201002,12,42,202010,0,,,,,43000,,0
20201002,12,42,202011,0,,,,,43000,,0
20201002,12,42,202012,0,,,,,43000,,0
20201002,12,42,202101,0,,,,,43000,,0
20201002,12,42,202102,0,,,,,43000,,0
20201002,12,42,202103,0,,,,,43000,,0
20201002,12,42,202104,0,,,,,43000,,0
20201002,12,43,202010,0,,,,,47000,,0
20201002,12,43,202011,0,,,,,49100,,0
20201002,12,43,202012,0,,,,,49300,,0
20201002,12,43,202101,0,,,,,49500,,0
20201002,12,43,202102,0,,,,,49700,,0
20201002,12,43,202103,0,,,,,49700,,0
20201002,12,43,202104,0,,,,,49700,,0
20201002,12,44,202010,0,,,,,44000,,0
20201002,12,44,202011,0,,,,,44000,,0
20201002,12,44,202012,0,,,,,44000,,0
20201002,12,44,202101,0,,,,,44000,,0
20201002,12,44,202102,0,,,,,44000,,0
20201002,12,44,202103,0,,,,,44000,,0
20201002,12,44,202104,0,,,,,44000,,0
20201002,12,45,202010,0,,,,,46000,,0
20201002,12,45,202011,0,,,,,46000,,0
20201002,12,45,202012,0,,,,,46000,,0
20201002,12,45,202101,0,,,,,46000,,0
20201002,12,45,202102,0,,,,,46000,,0
20201002,12,45,202103,0,,,,,46000,,0
20201002,12,45,202104,0,,,,,46000,,0
20201002,12,46,202010,0,,,,,47000,,0
20201002,12,46,202011,0,,,,,49200,,0
20201002,12,46,202012,0,,,,,49400,,0
20201002,12,46,202101,0,,,,,49600,,0
20201002,12,46,202102,0,,,,,49800,,0
20201002,12,46,202103,0,,,,,49800,,0
20201002,12,46,202104,0,,,,,49800,,0
20201002,12,61,202010,0,,,,,5.64,,10
20201002,12,61,202011,0,,,,,5.86,,10
20201002,12,61,202012,0,,,,,7.00,,10
20201002,12,61,202101,0,,,,,7.21,,10
20201002,12,61,202102,0,,,,,7.05,,10
20201002,12,61,202103,0,,,,,5.67,,10
20201002,12,61,202104,0,,,,,5.79,,0
20201002,12,61,202105,0,,,,,5.36,,0
20201002,12,61,202106,0,,,,,5.96,,0
20201002,12,61,202107,0,,,,,6.92,,0
20201002,12,61,202108,0,,,,,6.70,,0
20201002,12,61,202109,0,,,,,6.28,,0
20201002,12,61,202110,0,,,,,5.85,,0
20201002,12,61,202111,0,,,,,6.17,,0
20201002,12,61,202112,0,,,,,7.12,,0
20201002,12,62,202010,0,,,,,6.36,,1
20201002,12,62,202011,0,,,,,6.34,,0
20201002,12,62,202012,0,,,,,8.36,,0
20201002,12,62,202101,0,,,,,9.00,,0
20201002,12,62,202102,0,,,,,8.16,,0
20201002,12,62,202103,0,,,,,6.45,,0
20201002,12,62,202104,0,,,,,6.18,,0
20201002,12,62,202105,0,,,,,6.59,,0
20201002,12,62,202106,0,,,,,7.27,,0
20201002,12,62,202107,0,,,,,9.54,,0
20201002,12,62,202108,0,,,,,8.84,,0
20201002,12,62,202109,0,,,,,7.99,,0
20201002,12,62,202110,0,,,,,6.82,,0
20201002,12,62,202111,0,,,,,7.23,,0
20201002,12,62,202112,0,,,,,8.49,,0
20201002,12,63,202010,0,,,,,5.76,,370
20201002,12,63,202011,0,,,,,5.59,,370
20201002,12,63,202012,0,,,,,7.03,,370
20201002,12,63,202101,0,,,,,7.15,,400
20201002,12,63,202102,0,,,,,7.19,,370
20201002,12,63,202103,0,,,,,5.82,,370
20201002,12,63,202104,0,,,,,6.89,,0
20201002,12,63,202105,0,,,,,6.78,,0
20201002,12,63,202106,0,,,,,7.17,,0
20201002,12,63,202107,0,,,,,7.90,,0
20201002,12,63,202108,0,,,,,8.26,,0
20201002,12,63,202109,0,,,,,7.01,,0
20201002,12,63,202110,0,,,,,6.96,,0
20201002,12,63,202111,0,,,,,7.16,,0
20201002,12,63,202112,0,,,,,7.44,,0
20201002,12,64,202010,0,,,,,6.21,,74
20201002,12,64,202011,0,,,,,6.39,,70
20201002,12,64,202012,0,,,,,8.38,,70
20201002,12,64,202101,0,,,,,9.25,,70
20201002,12,64,202102,0,,,,,9.14,,70
20201002,12,64,202103,0,,,,,8.22,,70
20201002,12,64,202104,0,,,,,7.61,,0
20201002,12,64,202105,0,,,,,7.98,,0
20201002,12,64,202106,0,,,,,8.40,,0
20201002,12,64,202107,0,,,,,10.67,,0
20201002,12,64,202108,0,,,,,11.36,,0
20201002,12,64,202109,0,,,,,8.72,,0
20201002,12,64,202110,0,,,,,7.90,,0
20201002,12,64,202111,0,,,,,8.10,,0
20201002,12,64,202112,0,,,,,8.60,,0
20201005,11,31,202011,0,38660,38730,38440,38730,38730,8,218
20201005,11,31,202012,0,38480,38500,38480,38500,38500,3,273
20201005,11,31,202101,0,37870,38550,37770,38420,38420,22,216
20201005,11,31,202102,0,38400,38900,38400,38900,38900,10,169
20201005,11,31,202103,0,38730,39290,37980,39250,39250,91,284
20201005,11,31,202104,0,39280,39690,38140,39670,39670,171,287
20201005,11,32,202011,0,41660,41680,41390,41390,41390,7,184
20201005,11,32,202012,0,41550,41570,41400,41500,41500,10,249
20201005,11,32,202101,0,41780,41780,41780,41780,41780,1,197
20201005,11,32,202102,0,41680,41790,41680,41790,41790,5,161
20201005,11,32,202103,0,41110,41840,40980,41780,41780,76,324
20201005,11,32,202104,0,41350,41790,41060,41750,41750,58,213
20201005,11,34,202011,0,,,,,46700,,0
20201005,11,34,202012,0,,,,,46900,,0
20201005,11,34,202101,0,,,,,47100,,0
20201005,11,34,202102,0,,,,,47300,,0
20201005,11,34,202103,0,,,,,47500,,0
20201005,11,34,202104,0,,,,,47700,,0
20201005,11,37,202011,0,,,,,40000,,266
20201005,11,37,202012,0,,,,,40000,,242
20201005,11,37,202101,0,,,,,41500,,222
20201005,11,37,202102,0,,,,,41500,,220
20201005,11,37,202103,0,41000,41000,41000,41000,41000,1,42
20201005,11,37,202104,0,41000,41000,41000,41000,41000,1,1
20201005,11,38,202011,0,,,,,42000,,137
20201005,11,38,202012,0,41900,41900,41800,41800,41800,11,455
20201005,11,38,202101,0,41800,41800,41800,41800,41800,10,462
20201005,11,38,202102,0,41800,42700,41800,42700,42700,11,382
20201005,11,38,202103,0,,,,,42000,,25
20201005,11,38,202104,0,,,,,42500,,1
20201005,12,33,202010,0,25410,26340,25400,26200,26200,70,10486
20201005,12,33,202011,0,25770,26560,25440,26490,26490,79,5846
20201005,12,33,202012,0,26150,26790,25790,26710,26710,121,4724
20201005,12,33,202101,0,26580,27010,26000,26940,26940,617,6437
20201005,12,33,202102,0,26910,27260,26170,27210,27210,8000,126916
20201005,12,33,202103,0,27180,27530,26450,27460,27460,3350,3379
20201005,12,41,202010,0,,,,,43000,,0
20201005,12,41,202011,0,,,,,43000,,0
20201005,12,41,202012,0,,,,,43000,,0
20201005,12,41,202101,0,,,,,43000,,0
20201005,12,41,202102,0,,,,,43000,,0
20201005,12,41,202103,0,,,,,43000,,0
20201005,12,41,202104,0,,,,,43000,,0
20201005,12,42,202010,0,,,,,43000,,0
20201005,12,42,202011,0,,,,,43000,,0
20201005,12,42,202012,0,,,,,43000,,0
20201005,12,42,202101,0,,,,,43000,,0
20201005,12,42,202102,0,,,,,43000,,0
20201005,12,42,202103,0,,,,,43000,,0
20201005,12,42,202104,0,,,,,43000,,0
20201005,12,43,202010,0,,,,,47000,,0
20201005,12,43,202011,0,,,,,49100,,0
20201005,12,43,202012,0,,,,,49300,,0
20201005,12,43,202101,0,,,,,49500,,0
20201005,12,43,202102,0,,,,,49700,,0
20201005,12,43,202103,0,,,,,49700,,0
20201005,12,43,202104,0,,,,,49700,,0
20201005,12,44,202010,0,,,,,44000,,0
20201005,12,44,202011,0,,,,,44000,,0
20201005,12,44,202012,0,,,,,44000,,0
20201005,12,44,202101,0,,,,,44000,,0
20201005,12,44,202102,0,,,,,44000,,0
20201005,12,44,202103,0,,,,,44000,,0
20201005,12,44,202104,0,,,,,44000,,0
20201005,12,45,202010,0,,,,,46000,,0
20201005,12,45,202011,0,,,,,46000,,0
20201005,12,45,202012,0,,,,,46000,,0
20201005,12,45,202101,0,,,,,46000,,0
20201005,12,45,202102,0,,,,,46000,,0
20201005,12,45,202103,0,,,,,46000,,0
20201005,12,45,202104,0,,,,,46000,,0
20201005,12,46,202010,0,,,,,47000,,0
20201005,12,46,202011,0,,,,,49200,,0
20201005,12,46,202012,0,,,,,49400,,0
20201005,12,46,202101,0,,,,,49600,,0
20201005,12,46,202102,0,,,,,49800,,0
20201005,12,46,202103,0,,,,,49800,,0
20201005,12,46,202104,0,,,,,49800,,0
20201005,12,61,202010,0,,,,,5.61,,10
20201005,12,61,202011,0,,,,,5.86,,10
20201005,12,61,202012,0,,,,,6.80,,10
20201005,12,61,202101,0,,,,,6.80,,10
20201005,12,61,202102,0,,,,,6.80,,10
20201005,12,61,202103,0,,,,,5.61,,10
20201005,12,61,202104,0,,,,,5.75,,0
20201005,12,61,202105,0,,,,,5.32,,0
20201005,12,61,202106,0,,,,,5.91,,0
20201005,12,61,202107,0,,,,,6.89,,0
20201005,12,61,202108,0,,,,,6.67,,0
20201005,12,61,202109,0,,,,,6.24,,0
20201005,12,61,202110,0,,,,,5.82,,0
20201005,12,61,202111,0,,,,,6.14,,0
20201005,12,61,202112,0,,,,,7.08,,0
20201005,12,62,202010,0,,,,,6.33,,1
20201005,12,62,202011,0,,,,,6.31,,0
20201005,12,62,202012,0,,,,,8.20,,0
20201005,12,62,202101,0,,,,,8.96,,0
20201005,12,62,202102,0,,,,,8.12,,0
20201005,12,62,202103,0,,,,,6.41,,0
20201005,12,62,202104,0,,,,,6.14,,0
20201005,12,62,202105,0,,,,,6.54,,0
20201005,12,62,202106,0,,,,,7.21,,0
20201005,12,62,202107,0,,,,,9.50,,0
20201005,12,62,202108,0,,,,,8.80,,0
20201005,12,62,202109,0,,,,,7.96,,0
20201005,12,62,202110,0,,,,,6.78,,0
20201005,12,62,202111,0,,,,,7.20,,0
20201005,12,62,202112,0,,,,,8.44,,0
20201005,12,63,202010,0,,,,,5.69,,370
20201005,12,63,202011,0,,,,,5.59,,370
20201005,12,63,202012,0,,,,,7.00,,370
20201005,12,63,202101,0,,,,,7.00,,400
20201005,12,63,202102,0,,,,,7.00,,370
20201005,12,63,202103,0,,,,,5.78,,370
20201005,12,63,202104,0,,,,,6.87,,0
20201005,12,63,202105,0,,,,,6.76,,0
20201005,12,63,202106,0,,,,,7.14,,0
20201005,12,63,202107,0,,,,,7.87,,0
20201005,12,63,202108,0,,,,,8.22,,0
20201005,12,63,202109,0,,,,,6.98,,0
20201005,12,63,202110,0,,,,,6.93,,0
20201005,12,63,202111,0,,,,,7.13,,0
20201005,12,63,202112,0,,,,,7.40,,0
20201005,12,64,202010,0,,,,,6.13,,74
20201005,12,64,202011,0,,,,,6.37,,70
20201005,12,64,202012,0,,,,,8.20,,70
20201005,12,64,202101,0,,,,,9.00,,70
20201005,12,64,202102,0,,,,,9.00,,70
20201005,12,64,202103,0,,,,,8.18,,70
20201005,12,64,202104,0,,,,,7.59,,0
20201005,12,64,202105,0,,,,,7.95,,0
20201005,12,64,202106,0,,,,,8.36,,0
20201005,12,64,202107,0,,,,,10.64,,0
20201005,12,64,202108,0,,,,,11.32,,0
20201005,12,64,202109,0,,,,,8.69,,0
20201005,12,64,202110,0,,,,,7.86,,0
20201005,12,64,202111,0,,,,,8.06,,0
20201005,12,64,202112,0,,,,,8.54,,0
20201006,11,31,202011,0,39500,39500,39500,39500,39500,1,219
20201006,11,31,202012,0,39060,39300,39060,39300,39300,8,273
20201006,11,31,202101,0,39420,39430,39420,39430,39430,3,215
20201006,11,31,202102,0,39580,39980,39580,39980,39980,13,171
20201006,11,31,202103,0,39250,40260,39250,40260,40260,33,268
20201006,11,31,202104,0,39410,40770,39410,40670,40670,220,319
20201006,11,32,202011,0,42300,42380,42290,42380,42380,9,189
20201006,11,32,202012,0,42320,42540,42320,42540,42540,9,253
20201006,11,32,202101,0,42520,42760,42520,42760,42760,10,203
20201006,11,32,202102,0,42760,42850,42760,42850,42850,5,163
20201006,11,32,202103,0,42330,43150,42330,42820,42820,63,291
20201006,11,32,202104,0,42630,42900,42530,42810,42810,109,220
20201006,11,34,202011,0,,,,,47600,,0
20201006,11,34,202012,0,,,,,47800,,0
20201006,11,34,202101,0,,,,,48000,,0
20201006,11,34,202102,0,,,,,48200,,0
20201006,11,34,202103,0,,,,,48400,,0
20201006,11,34,202104,0,,,,,48600,,0
20201006,11,37,202011,0,41000,41000,41000,41000,41000,10,276
20201006,11,37,202012,0,41000,41000,41000,41000,41000,1,242
20201006,11,37,202101,0,41000,41000,41000,41000,41000,1,222
20201006,11,37,202102,0,,,,,41500,,220
20201006,11,37,202103,0,41900,41900,41900,41900,41900,1,42
20201006,11,37,202104,0,41800,41800,41800,41800,41800,1,1
20201006,11,38,202011,0,43000,43000,43000,43000,43000,1,137
20201006,11,38,202012,0,43800,43800,43800,43800,43800,10,465
20201006,11,38,202101,0,43600,43800,43500,43800,43800,21,481
20201006,11,38,202102,0,43700,43700,43700,43700,43700,1,382
20201006,11,38,202103,0,43600,43700,43600,43700,43700,2,25
20201006,11,38,202104,0,43500,43500,43500,43500,43500,1,1
20201006,12,33,202010,0,26200,27150,26200,27030,27030,37,10484
20201006,12,33,202011,0,26470,27530,26460,27530,27530,221,5846
20201006,12,33,202012,0,26720,27750,26670,27750,27750,254,4739
20201006,12,33,202101,0,26750,27970,26750,27970,27970,384,6347
20201006,12,33,202102,0,27030,28250,27000,28200,28200,9717,130698
20201006,12,33,202103,0,27300,28500,27260,28450,28450,3661,3714
20201006,12,41,202010,0,,,,,43000,,0
20201006,12,41,202011,0,,,,,43000,,0
20201006,12,41,202012,0,,,,,43000,,0
20201006,12,41,202101,0,,,,,43000,,0
20201006,12,41,202102,0,,,,,43000,,0
20201006,12,41,202103,0,,,,,43000,,0
20201006,12,41,202104,0,,,,,43000,,0
20201006,12,42,202010,0,,,,,43000,,0
20201006,12,42,202011,0,,,,,43000,,0
20201006,12,42,202012,0,,,,,43000,,0
20201006,12,42,202101,0,,,,,43000,,0
20201006,12,42,202102,0,,,,,43000,,0
20201006,12,42,202103,0,,,,,43000,,0
20201006,12,42,202104,0,,,,,43000,,0
20201006,12,43,202010,0,,,,,47000,,0
20201006,12,43,202011,0,,,,,49100,,0
20201006,12,43,202012,0,,,,,49300,,0
20201006,12,43,202101,0,,,,,49500,,0
20201006,12,43,202102,0,,,,,49700,,0
20201006,12,43,202103,0,,,,,49700,,0
20201006,12,43,202104,0,,,,,49700,,0
20201006,12,44,202010,0,,,,,44000,,0
20201006,12,44,202011,0,,,,,44000,,0
20201006,12,44,202012,0,,,,,44000,,0
20201006,12,44,202101,0,,,,,44000,,0
20201006,12,44,202102,0,,,,,44000,,0
20201006,12,44,202103,0,,,,,44000,,0
20201006,12,44,202104,0,,,,,44000,,0
20201006,12,45,202010,0,,,,,46000,,0
20201006,12,45,202011,0,,,,,46000,,0
20201006,12,45,202012,0,,,,,46000,,0
20201006,12,45,202101,0,,,,,46000,,0
20201006,12,45,202102,0,,,,,46000,,0
20201006,12,45,202103,0,,,,,46000,,0
20201006,12,45,202104,0,,,,,46000,,0
20201006,12,46,202010,0,,,,,47000,,0
20201006,12,46,202011,0,,,,,49200,,0
20201006,12,46,202012,0,,,,,49400,,0
20201006,12,46,202101,0,,,,,49600,,0
20201006,12,46,202102,0,,,,,49800,,0
20201006,12,46,202103,0,,,,,49800,,0
20201006,12,46,202104,0,,,,,49800,,0
20201006,12,61,202010,0,,,,,5.59,,10
20201006,12,61,202011,0,,,,,5.87,,10
20201006,12,61,202012,0,,,,,6.82,,10
20201006,12,61,202101,0,,,,,6.81,,10
20201006,12,61,202102,0,,,,,6.82,,10
20201006,12,61,202103,0,,,,,5.69,,10
20201006,12,61,202104,0,,,,,5.80,,0
20201006,12,61,202105,0,,,,,5.37,,0
20201006,12,61,202106,0,,,,,5.97,,0
20201006,12,61,202107,0,,,,,6.92,,0
20201006,12,61,202108,0,,,,,6.70,,0
20201006,12,61,202109,0,,,,,6.29,,0
20201006,12,61,202110,0,,,,,5.86,,0
20201006,12,61,202111,0,,,,,6.18,,0
20201006,12,61,202112,0,,,,,7.12,,0
20201006,12,62,202010,0,,,,,6.32,,1
20201006,12,62,202011,0,,,,,6.29,,0
20201006,12,62,202012,0,,,,,8.18,,0
20201006,12,62,202101,0,,,,,9.00,,0
20201006,12,62,202102,0,,,,,8.16,,0
20201006,12,62,202103,0,,,,,6.45,,0
20201006,12,62,202104,0,,,,,6.19,,0
20201006,12,62,202105,0,,,,,6.60,,0
20201006,12,62,202106,0,,,,,7.28,,0
20201006,12,62,202107,0,,,,,9.54,,0
20201006,12,62,202108,0,,,,,8.84,,0
20201006,12,62,202109,0,,,,,8.00,,0
20201006,12,62,202110,0,,,,,6.81,,0
20201006,12,62,202111,0,,,,,7.24,,0
20201006,12,62,202112,0,,,,,8.49,,0
20201006,12,63,202010,0,,,,,5.62,,370
20201006,12,63,202011,0,,,,,5.59,,370
20201006,12,63,202012,0,,,,,7.03,,370
20201006,12,63,202101,0,,,,,7.03,,400
20201006,12,63,202102,0,,,,,7.02,,370
20201006,12,63,202103,0,,,,,5.81,,370
20201006,12,63,202104,0,,,,,6.90,,0
20201006,12,63,202105,0,,,,,6.78,,0
20201006,12,63,202106,0,,,,,7.18,,0
20201006,12,63,202107,0,,,,,7.90,,0
20201006,12,63,202108,0,,,,,8.26,,0
20201006,12,63,202109,0,,,,,7.01,,0
20201006,12,63,202110,0,,,,,6.96,,0
20201006,12,63,202111,0,,,,,7.16,,0
20201006,12,63,202112,0,,,,,7.44,,0
20201006,12,64,202010,0,,,,,6.05,,74
20201006,12,64,202011,0,,,,,6.35,,70
20201006,12,64,202012,0,,,,,8.22,,70
20201006,12,64,202101,0,,,,,8.95,,70
20201006,12,64,202102,0,,,,,8.95,,70
20201006,12,64,202103,0,,,,,8.22,,70
20201006,12,64,202104,0,,,,,7.61,,0
20201006,12,64,202105,0,,,,,7.98,,0
20201006,12,64,202106,0,,,,,8.40,,0
20201006,12,64,202107,0,,,,,10.67,,0
20201006,12,64,202108,0,,,,,11.35,,0
20201006,12,64,202109,0,,,,,8.73,,0
20201006,12,64,202110,0,,,,,7.89,,0
20201006,12,64,202111,0,,,,,8.11,,0
20201006,12,64,202112,0,,,,,8.60,,0
20201007,11,31,202011,0,39500,39510,39290,39500,39500,19,224
20201007,11,31,202012,0,39310,39380,39310,39380,39380,7,273
20201007,11,31,202101,0,39800,40000,39420,39510,39510,9,212
20201007,11,31,202102,0,40310,40310,39850,40300,40300,33,167
